,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.c893ddb5f65f1a1c,1.0086782023245358,0.029699006530454777,0.9474409957595618,0.9892405664676454,1.0096737072636932,1.0297218071288239,1.0653180831494182,0.001186672234331235
t_subj.d2bdb6ae89eb8aca,0.9025665446866803,0.022802263609694253,0.8556142440284459,0.8879606695926294,0.9017700527515031,0.9192521718435969,0.9425047020937664,0.0008956999999388713
t_subj.d33cbb234efa4296,0.9231354810086966,0.0234977764244287,0.8795510241127102,0.9020617538121156,0.9253768212882824,0.9440957437472546,0.9573502961792199,0.001009759183934425
t_subj.d53b11bcaa0a2095,0.7771069372587667,0.017984442029733597,0.737677220710873,0.7703023763091327,0.7737241644831823,0.7942065574725795,0.8077555080019201,0.001497532004517183
t_subj.d9a79bcfee67b028,0.6872835387311841,0.031278039387989856,0.6283011390337636,0.6626495957074842,0.6922561208822534,0.708948237078071,0.7444337550603386,0.001222912758120873
t_subj.dfbeb23c419b6979,0.8410418753673059,0.025726954649153075,0.7853515855442893,0.8246128081773292,0.8429798546557156,0.8575913574180217,0.8880021016100238,0.001026248744472696
t_subj.e03130e76a547e00,0.7854167972416233,0.029792387395007933,0.7149717697544088,0.7688155790808676,0.7892145914381778,0.8074610754646689,0.8333079920538886,0.0012051382978979254
t_subj.e35e2512791cd931,0.6283489449858041,0.03115242239507549,0.5705800722897428,0.6058331441431668,0.6261186298312323,0.6498033939024346,0.6913828376301246,0.0013493590898251387
t_subj.e7d525b0fc295332,0.8538304619226978,0.015271658122828833,0.8239517651283708,0.8420159896857401,0.8564475264453866,0.8661773879469414,0.8807902043438832,0.0009493701077456614
t_subj.e9ca70bcef834214,1.086818918588242,0.014601674331281733,1.0535857562012836,1.0805316970403083,1.0845847295027387,1.088656423841823,1.1165865186282309,0.0012695125489478464
t_subj.f98444c434d40f8b,0.7065750211283403,0.01472748913111675,0.6799186132718608,0.6979908800436316,0.7088276531032134,0.7131626948506676,0.7438836261530861,0.0007376536415503849
t_subj.fc7ef2c5b91399c2,0.7022679532238181,0.021707221136908258,0.6613118425575388,0.6884033990634795,0.7014234917219323,0.7162311615406913,0.7477290989324837,0.0008774819477653985
sv,0.1517890123546441,0.10228594034917755,0.00742601707000917,0.06790932671368463,0.13803600256317783,0.22179427007370278,0.373627648438203,0.004017395102656727
sz,0.07595020372659204,0.05543772372109657,0.0025922065082611663,0.03151676594962528,0.06547464014796055,0.11171972483456243,0.20216692911030895,0.004211862917127001
st,0.4509607866095632,0.009301402976905225,0.438804141236722,0.4454879858142118,0.44801360939407864,0.4532634378423084,0.4777740293284028,0.0008706560935619013
z(101),0.5918153150294769,0.017841968821760455,0.5565522220971172,0.5799348130810664,0.5919429394410041,0.60401374804661,0.6257764456599179,0.000487886988545465
z(102),0.5592981040302644,0.017999097805701393,0.5244272239216543,0.5472340801078789,0.5593401653298111,0.5712278665391298,0.5944416621469583,0.0004915057002987651
z_std,0.5325074555379405,0.022905381816255153,0.49088292413031,0.5168065722317705,0.5321372788739345,0.5477935510352678,0.5798282290677653,0.0007509264393847633
z_subj(101).02535fcf7e16bb56,0.8185872539953056,0.030168173779973054,0.7529851418801332,0.8005930068107957,0.8206737517842935,0.8408206465103025,0.8696955884834968,0.0010421673327859415
z_subj(102).02535fcf7e16bb56,0.5994320907904456,0.05662372454093184,0.4864472273793831,0.5601512249701539,0.5997455296505677,0.638921504160173,0.7054633363923807,0.0016318594819713962
