,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(101).61dce9b56e969395,-0.013876844773103785,0.12493167959257956,-0.24162675232126507,-0.10007141198797076,-0.019414502306233816,0.07203025277801711,0.2362432769672489,0.003725019428337089
v_subj(102).61dce9b56e969395,0.33633773376299314,0.18783970001394054,-0.00850216767665879,0.20828714822302263,0.33051444104041355,0.46221027033810835,0.7033318909531977,0.005527181064532343
v_subj(101).6246f3d78ae6b481,0.07812848629574091,0.1673648931940072,-0.25163539685329717,-0.030117057860171548,0.0770319901133954,0.19116176482506697,0.4045468116696242,0.004669370042456685
v_subj(102).6246f3d78ae6b481,0.4413791701870192,0.1897583551871541,0.06111837225940625,0.3150308278296179,0.4425231191284206,0.5708546353680206,0.8040700569376424,0.004734964187725319
v_subj(101).6ac61d4f76c3add5,-0.7720664481029625,0.16970457572564593,-1.0986468510650582,-0.8882532473166531,-0.7727924304872988,-0.6593841270776356,-0.4247567361306146,0.005259479357952854
v_subj(102).6ac61d4f76c3add5,1.1046523969615942,0.24001395594963224,0.6555848889544521,0.9370162943231151,1.1000616675966381,1.2688411454243271,1.5613289908039691,0.0076459831969571
v_subj(101).6b1327cc38c17c20,-0.533280111728499,0.17843891630928235,-0.8826968021492565,-0.6565896083991349,-0.5298885860462219,-0.41668039687021297,-0.16629049789709827,0.0054510940311518164
v_subj(102).6b1327cc38c17c20,-0.1340283611015214,0.24616590369438957,-0.6165343208912588,-0.30173665400067584,-0.13145612559412623,0.03454474698418375,0.34416280050533943,0.007362168245098134
v_subj(101).6d04498f5bb2aefc,0.0773748466208927,0.17125789316161588,-0.2702908569568758,-0.04367522691011971,0.0785611221475862,0.20100565715978191,0.4054418607298983,0.0047423021737559995
v_subj(102).6d04498f5bb2aefc,-0.010343195855746766,0.22142484462180592,-0.45016197430124705,-0.1518400968235729,-0.01996776799998279,0.1365786722711544,0.44556199108529615,0.005450623701051037
v_subj(101).6dcbb2d2c8c4d46a,0.202420353253241,0.17380340004673903,-0.1543874690688281,0.09178854935234071,0.20358203033170658,0.3224044924674076,0.526856506195494,0.005188886958576711
v_subj(102).6dcbb2d2c8c4d46a,0.3394834238162419,0.2055447411646151,-0.06608934075038045,0.1974308628829568,0.3394106164524205,0.4843524864064972,0.74326065847627,0.006179954160990722
v_subj(101).6df05dd94d8d774d,-0.6537168253499261,0.15812673772366453,-0.965656616783034,-0.7622913452720355,-0.6518250863495199,-0.5445071509581603,-0.34838765182954834,0.004965663022787654
v_subj(102).6df05dd94d8d774d,-1.3410653295226498,0.23110118411942357,-1.8033210513008808,-1.493621127958371,-1.3385406939044384,-1.1840927338209872,-0.9130847471330215,0.006819377574131802
v_subj(101).6e0c43d93a4a361e,0.48862835898106205,0.14784485393692842,0.20079926229549233,0.393286984799429,0.49154437199457446,0.5858974665265285,0.7700430241036752,0.004448056358964154
v_subj(102).6e0c43d93a4a361e,0.29278563661356066,0.2069568349146892,-0.11319891120688419,0.15845682941214534,0.2889946063649832,0.4356967665070475,0.7007817439202075,0.0052243072974336785
v_subj(101).6ece121c0867568c,0.9100127107749106,0.20071471208306219,0.5203363892774499,0.7744873415840099,0.9091247251084941,1.0408996129139079,1.3006146002963443,0.007496566382807329
v_subj(102).6ece121c0867568c,-0.4592558104579136,0.18701005503918655,-0.8263099801852438,-0.5876209075045862,-0.46219193217617427,-0.3275954608221214,-0.08408584825366638,0.006615304352384542
v_subj(101).739442e141b9639a,-1.4929044728902503,0.22064715841616156,-1.9579433288614168,-1.6333626448560048,-1.49002409597276,-1.3398135183000457,-1.073545138343258,0.0075657522972170915
v_subj(102).739442e141b9639a,-0.27439512148846296,0.20863930122838834,-0.6703674010158359,-0.41628960706676493,-0.27412682563029356,-0.13687614099165102,0.12725634210998615,0.004949292008571368
v_subj(101).74dc2bc1712979fe,-0.4191146828448016,0.1755322274583746,-0.7714777278523652,-0.5321294796861484,-0.4171201002356715,-0.3010816315182061,-0.07901729920930145,0.004407273115960059
v_subj(102).74dc2bc1712979fe,0.016047074672403235,0.2130903957626376,-0.4026004972901873,-0.127607015814848,0.010668901642071127,0.1513156053906035,0.42898516238866824,0.00530381813296519
v_subj(101).75da8965ce4f9b28,-0.31792483241520436,0.17269016755952157,-0.6624218021359467,-0.4325763249696529,-0.31868179592789114,-0.20589184279456807,0.027419800030411556,0.004852079913992115
v_subj(102).75da8965ce4f9b28,0.03649498448261853,0.1975358020511574,-0.3394638572981006,-0.09988670319178916,0.0338310141852024,0.16785962441004143,0.44622661604399205,0.006053750253822069
