,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v,0.1664163010222203,0.05737352288152022,0.044145994628358054,0.12794405983018992,0.16827299737471424,0.20392768408684003,0.2742029753561771,0.0017317533925457374
v_std,0.3989546665405936,0.04295090058626995,0.32017742473289607,0.3697002997864244,0.3961710515360957,0.42620404716123117,0.4899029176006493,0.0013503391612448856
v_subj.00aa64fdcb675341,0.6019927957608818,0.13281138403831858,0.3417031352362785,0.510742717570599,0.6080821948949187,0.6929723098180084,0.8597565427352536,0.0038541467590950894
v_subj.06c46b112368babf,0.4804349914013061,0.1366223163307571,0.21579119783099449,0.3877836289969314,0.48531053902146326,0.5719122418178597,0.7438524483498072,0.003922201568105771
v_subj.0beac20378edac7b,0.29938098217366294,0.1471653069742999,0.00736651908662983,0.1997129183272064,0.2965178739413164,0.39756649890313667,0.5961658426779174,0.004455495896320851
v_subj.10d15198ac61a404,0.03175757798433165,0.11695038727276581,-0.19742306817064498,-0.04400929211290422,0.031726337537267724,0.11193984469962559,0.25716940593040805,0.00401680512983585
v_subj.12a096342c4d052f,0.23621905251753877,0.13679685573677133,-0.036594789283051044,0.14735072963354034,0.2343099625497258,0.3312440526415057,0.4918652262071579,0.004358505972690541
v_subj.13e347e32a454872,-0.20501417832339666,0.16381547878184113,-0.5160149705385266,-0.3196248860680789,-0.20283826089574175,-0.08877509624143687,0.11359556595496834,0.005286343197823386
v_subj.1ffdcfc59b83c43a,-0.12079837098588267,0.12369236273794099,-0.3684623536894641,-0.20429939293386473,-0.11853392270705776,-0.03870981556553571,0.12233839271338254,0.0034982148758891302
v_subj.221e9f16c114b2c0,0.49084279038061324,0.140173979746928,0.2217448901623461,0.39608510928213464,0.49612883570368743,0.5866978783282808,0.7646301186787531,0.004174102009064423
v_subj.2737c4b829b3018f,-0.31774318458167794,0.1638076808232207,-0.6343493516573506,-0.42686160577403875,-0.3187837389665988,-0.2093374650865094,0.0033611547765087235,0.004974548105279387
v_subj.279cd1540fc8f71f,0.6594495479777583,0.13184446471248792,0.40713733677656083,0.56644934613998,0.6560468473817175,0.7481471074805891,0.9220857066102195,0.003858493124306286
v_subj.2a531595d6ab08c8,0.11762813599327919,0.1427591338195736,-0.15955780734749464,0.02405344035136986,0.11841736548598036,0.21619912352297616,0.4028840843595392,0.00413268981957581
v_subj.2adc46a1bfc70679,-0.00446300010853529,0.11862931961576151,-0.2380078288411458,-0.08384938151220198,-0.006882929239402258,0.07508104020806194,0.23690119435580437,0.0034567178097754865
v_subj.322d6276c00056e7,0.6713116275693335,0.15091605717445683,0.3671056172819309,0.5751055541975134,0.6731139050057238,0.7714970897043919,0.9719119348967804,0.004493081638298862
v_subj.46099f8b742520b0,0.28188799654525487,0.16058482730668222,-0.025551956331353765,0.1727585959531922,0.2794815576596715,0.38571888225213735,0.6135835440720621,0.005102799552150982
v_subj.49c4e664cf02d362,0.1109695468193728,0.15060273103664473,-0.17252359769266112,0.009730306769699881,0.10863570036413883,0.21195070781358566,0.40684247692373676,0.005197586003304845
v_subj.4a6bf10e80304920,0.04989952406125062,0.1192101284896096,-0.17764704692290037,-0.031054459769321086,0.0483077842571612,0.12904753608613845,0.28906091734413003,0.0029102207114057076
v_subj.4dee88b397c3bbf4,0.3805250223605107,0.12012321202358253,0.14812283903158407,0.29848332152690826,0.3797329028437849,0.4631231713474785,0.6055832372058205,0.0034196934407899984
v_subj.52abc657a668b04e,0.2415327463470038,0.15075960236307803,-0.06613825826492647,0.14418284579095797,0.2419219360909024,0.340812359803464,0.5322300663289038,0.0045116087373732305
v_subj.5696a26f6b865ccb,0.8655459541274628,0.14538644270028878,0.5885295832026405,0.7641298670909955,0.8625749874569756,0.9649857628336502,1.1462819878906592,0.004955202013398622
v_subj.61dce9b56e969395,0.1352397209157544,0.13010608962556452,-0.11646784940841196,0.04373504740306488,0.13291495769072637,0.22497093624278852,0.3951822098772101,0.003865733025687241
v_subj.6246f3d78ae6b481,0.21795463073681584,0.12959508780738774,-0.03715701442669889,0.12915478975655675,0.21862505943803412,0.3073995769701322,0.4693297900543087,0.0037421904069480706
v_subj.6ac61d4f76c3add5,-0.24304314946230093,0.14771014877843663,-0.5294395183407685,-0.3410278933835154,-0.2418864519646728,-0.14513462161636648,0.05739744426821031,0.0045352996464441495
v_subj.6b1327cc38c17c20,-0.36595558263566713,0.14977306325986303,-0.6527057454312267,-0.4707610074309805,-0.36506572116516667,-0.258590622348426,-0.08490788546812333,0.0047811749379196135
v_subj.6dcbb2d2c8c4d46a,0.2135721792066794,0.1349392330845758,-0.04309664950172698,0.12062191872382054,0.21453521926004587,0.3064408280681866,0.47297816296418604,0.003907994545004382
v_subj.739442e141b9639a,-0.8098663563693709,0.16414294048085967,-1.13754430820465,-0.9177599478305083,-0.8038732887137225,-0.6969352724931583,-0.4991481635566384,0.005501689166540427
v_subj.74dc2bc1712979fe,-0.2484394434315537,0.141928318509616,-0.5425583022130145,-0.33995842102863294,-0.24511673193761985,-0.15191276350244381,0.025736008738631577,0.004255970998186021
v_subj.865f30c3abd2af67,0.2689932521916446,0.16405469711947537,-0.04537663545058834,0.15765929897744524,0.26808600428981744,0.3774348376893534,0.6070820005142998,0.0051060148461833
v_subj.88316d88dd9fdbf7,0.20521041388493508,0.11520788839932739,-0.0164042553759296,0.12528351324966747,0.20251067748316948,0.283870572847684,0.43514895319206176,0.0032213950232900515
v_subj.946fca84b1d53bed,0.11566947390809547,0.14114483124524005,-0.16316317843969153,0.02428345501203033,0.11844597485303593,0.20998905713659327,0.3888359989098371,0.004052563069404214
v_subj.9d781c40d36055b2,0.3163474531055506,0.1637656983306619,-0.005208834210852581,0.20626077585235783,0.3142596872149891,0.4288846728173097,0.6424191819355011,0.006113506497333533
v_subj.9e5ca4f7d45dda1b,-0.38243980032431263,0.11941382583943574,-0.6273445000405568,-0.4590323130064538,-0.38217295373173454,-0.3062485544616802,-0.14325030935412347,0.004133868420762644
v_subj.a7ef69324e55dcf3,0.816034488683988,0.13358306576451137,0.5653563484511034,0.7197607987187802,0.8156485344135878,0.9107927832200065,1.0788620403278193,0.0043328733622479635
v_subj.ab652d1792ba579f,0.8212582224184763,0.14928267839274267,0.5342415257244009,0.720769358998511,0.8228453602660444,0.918477176897418,1.117915797214026,0.00490627683822314
v_subj.ab7c01f6e1ec753a,-0.05082405915539219,0.13386876760186892,-0.3125443855342135,-0.14427996954032682,-0.04572209797519153,0.04319800818809527,0.20243417144343495,0.004504946591548522
v_subj.adb5486de57c1af0,0.6048240008541118,0.13007198007678555,0.346733418892616,0.5175727140016745,0.6073155572426401,0.6916362627245602,0.8511884900391883,0.004218173618605386
v_subj.ae4cf4947761ad3f,0.30777051882310513,0.10077508037593363,0.10482679707034448,0.24055622676273847,0.3041407080473354,0.37484511512652285,0.5047255499310771,0.0026751657772775854
v_subj.af8390dd2a780433,-0.0010844545128647135,0.13443209863931635,-0.2549552555620245,-0.09173417232435277,-0.003907121497283672,0.08668569582352936,0.2730763968208534,0.0042651047696281984
v_subj.bc688588712e0329,-0.29701272141045365,0.10786653520036127,-0.500817649516311,-0.36765906570228923,-0.3006580720184603,-0.22203964321719735,-0.06987749331739157,0.0030240604751080587
v_subj.bd2adbff911d558e,0.6241701600925339,0.12257316832666819,0.3862999798130988,0.5429228285099623,0.6241576598262576,0.7072785176729928,0.8675433567618542,0.0037856493485848653
v_subj.c00c5c68db223d0f,0.13068600163255276,0.13309950564925488,-0.14643502975968636,0.046079259305820824,0.13168643189416707,0.22208731684598954,0.38510830032948595,0.004083719326934937
v_subj.c79644ab153c0a48,0.25075042477014603,0.14829512680843904,-0.04296268042014284,0.15270443691625313,0.25260958774504494,0.3486365577594144,0.5469763489925621,0.003948316334199678
v_subj.ce134a9a9b3122a0,0.5443718902859734,0.1402519320048399,0.2624032649270299,0.45094140437484037,0.5480014581922773,0.6387451802155649,0.80968791906602,0.004193131167079974
v_subj.d335e83ad7f741bf,0.3748547154133321,0.14862216985564114,0.0876027075509378,0.27423175609342254,0.37629555237251505,0.47015434347300894,0.6809470817263352,0.004801132061690992
v_subj.d794e2c3b9ab247f,-0.04081613236726876,0.1524815911347486,-0.3480613316149358,-0.1413653928055573,-0.03929130646882942,0.06124891264958021,0.25912913260513126,0.004930568506434361
v_subj.e0da73d8b215a4e9,-0.2860750465479522,0.1367837640516707,-0.5602345289100552,-0.37858017569014224,-0.28420626581482766,-0.19399181750319128,-0.02373166489746259,0.003616405952490261
v_subj.e46f1f873f43128b,0.08633225814550564,0.15382298201664224,-0.20555586293728392,-0.02031677467361459,0.08616278447001166,0.19279728004454078,0.38457901580092746,0.005047128836959137
v_subj.ec9403432374ee06,0.05143077532250311,0.12932609577238355,-0.19681654872980564,-0.03844314786989911,0.05070791485113457,0.1384380234391826,0.2997629851061061,0.003682106152329695
v_subj.ed3ee15cd6ecee51,-0.20185554209914683,0.12701358287443423,-0.44539588366166444,-0.2882665373265758,-0.2052568444192942,-0.11227894050358167,0.04218036481448184,0.004556438390302333
