"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"3.0","22.0","0.0","1.0","1.0","102","642.0","782.0","a","1.0","8.0"
"6.0","26.0","0.0","1.0","0.0","102","664.0","1093.0","l","0.0","7.0"
"7.0","26.0","0.0","1.0","1.0","102","664.0","986.0","l","0.0","6.0"
"0.0","11.0","-8.0","0.0","1.0","101","690.0","1541.0","l","1.0","1.5"
"3.0","22.0","0.0","1.0","1.0","102","690.0","969.0","a","1.0","8.0"
"6.0","18.0","0.0","1.0","0.0","102","712.0","1013.0","a","1.0","3.0"
"0.0","10.0","-5.0","0.0","0.0","101","712.0","1901.0","l","1.0","2.5"
"3.0","24.0","0.0","1.0","0.0","102","712.0","1285.0","a","1.0","9.0"
"0.0","17.0","-6.0","1.0","1.0","101","712.0","1135.0","a","1.0","5.5"
"0.0","11.0","-5.0","0.0","0.0","101","729.0","1085.0","l","1.0","3.0"
"0.0","10.0","-6.0","0.0","1.0","101","729.0","969.0","l","1.0","2.0"
"0.0","17.0","-10.0","0.0","0.0","101","729.0","1589.0","a","0.0","3.5"
"0.0","15.0","-4.0","1.0","1.0","101","729.0","1244.0","l","0.0","5.5"
"0.0","12.0","-6.0","1.0","1.0","101","744.0","1410.0","l","0.0","3.0"
"0.0","13.0","-10.0","0.0","1.0","101","756.0","1337.0","l","1.0","1.5"
"7.0","26.0","0.0","1.0","1.0","102","756.0","1065.0","a","1.0","6.0"
"5.0","22.0","0.0","1.0","0.0","102","782.0","906.0","l","0.0","6.0"
"0.0","12.0","-2.0","1.0","1.0","101","782.0","1134.0","l","0.0","5.0"
"0.0","15.0","-3.0","1.0","0.0","101","794.0","1372.0","l","0.0","6.0"
"4.0","20.0","0.0","1.0","1.0","102","791.0","1240.0","l","0.0","6.0"
"0.0","12.0","-8.0","0.0","1.0","101","811.0","1648.0","l","1.0","2.0"
"4.0","26.0","0.0","1.0","0.0","102","811.0","1053.0","a","1.0","9.0"
"3.0","26.0","0.0","1.0","0.0","102","811.0","1357.0","l","0.0","10.0"
"0.0","12.0","-10.0","0.0","1.0","101","811.0","1454.0","l","1.0","1.0"
"0.0","10.0","-3.0","0.0","1.0","101","811.0","1185.0","l","1.0","3.5"
"0.0","11.0","-6.0","0.0","1.0","101","811.0","1307.0","a","0.0","2.5"
