"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"4.0","14.0","0.0","0.0","0.0","102","535.0","1064.0","l","1.0","3.0"
"0.0","11.0","-2.0","0.0","1.0","101","539.0","842.0","l","1.0","4.5"
"0.0","9.0","-6.0","0.0","1.0","101","539.0","948.0","l","1.0","1.5"
"0.0","13.0","-6.0","0.0","1.0","101","539.0","1592.0","a","0.0","3.5"
"0.0","15.0","-5.0","1.0","0.0","101","539.0","1274.0","l","0.0","5.0"
"6.0","12.0","0.0","1.0","0.0","102","534.0","1193.0","a","1.0","0.0"
"0.0","10.0","-5.0","0.0","1.0","101","534.0","1198.0","a","0.0","2.5"
"0.0","13.0","-3.0","0.0","1.0","101","534.0","1330.0","l","1.0","5.0"
"0.0","13.0","-2.0","1.0","0.0","101","534.0","1492.0","l","0.0","5.5"
"0.0","10.0","-8.0","0.0","0.0","101","532.0","1377.0","a","0.0","1.0"
"0.0","11.0","-8.0","0.0","0.0","101","532.0","1288.0","l","1.0","1.5"
"0.0","13.0","-5.0","0.0","0.0","101","532.0","1473.0","a","0.0","4.0"
"0.0","12.0","-2.0","1.0","1.0","101","532.0","1456.0","a","1.0","5.0"
"3.0","12.0","0.0","1.0","1.0","102","544.0","1725.0","a","1.0","3.0"
"0.0","15.0","-10.0","0.0","0.0","101","556.0","982.0","l","1.0","2.5"
"0.0","10.0","-2.0","1.0","0.0","101","556.0","1167.0","l","0.0","4.0"
"0.0","13.0","-10.0","0.0","0.0","101","554.0","1260.0","a","0.0","1.5"
"6.0","12.0","0.0","0.0","1.0","102","554.0","1495.0","l","1.0","0.0"
"6.0","20.0","0.0","0.0","1.0","102","560.0","1225.0","l","1.0","4.0"
"0.0","13.0","-6.0","0.0","0.0","101","566.0","1213.0","a","0.0","3.5"
"0.0","11.0","-8.0","0.0","0.0","101","566.0","1395.0","l","1.0","1.5"
"0.0","9.0","-2.0","1.0","0.0","101","566.0","1179.0","l","0.0","3.5"
"5.0","20.0","0.0","0.0","1.0","102","564.0","1449.0","a","0.0","5.0"
"0.0","10.0","-3.0","0.0","1.0","101","569.0","1358.0","l","1.0","3.5"
"0.0","13.0","-4.0","1.0","1.0","101","569.0","1863.0","a","1.0","4.5"
"0.0","15.0","-2.0","1.0","1.0","101","582.0","1402.0","a","1.0","6.5"
"0.0","13.0","-2.0","1.0","1.0","101","597.0","1295.0","l","0.0","5.5"
