"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","11.0","-8.0","0.0","0.0","101","581.0","1861.0","l","1.0","1.5"
"0.0","19.0","-3.0","1.0","0.0","101","581.0","1951.0","l","0.0","8.0"
"0.0","15.0","-4.0","1.0","0.0","101","578.0","1388.0","l","0.0","5.5"
"0.0","13.0","-4.0","1.0","1.0","101","574.0","1707.0","a","1.0","4.5"
"6.0","12.0","0.0","1.0","1.0","102","587.0","1730.0","a","1.0","0.0"
"0.0","14.0","-6.0","0.0","1.0","101","599.0","1926.0","l","1.0","4.0"
"0.0","12.0","-2.0","1.0","0.0","101","599.0","1499.0","l","0.0","5.0"
"6.0","10.0","0.0","0.0","1.0","102","597.0","1975.0","a","0.0","-1.0"
"0.0","15.0","-3.0","1.0","1.0","101","603.0","1093.0","l","0.0","6.0"
"0.0","15.0","-6.0","1.0","0.0","101","618.0","1682.0","l","0.0","4.5"
"0.0","12.0","-10.0","0.0","0.0","101","612.0","1186.0","l","1.0","1.0"
"0.0","14.0","-8.0","0.0","1.0","101","612.0","1185.0","l","1.0","3.0"
"4.0","8.0","0.0","1.0","0.0","102","612.0","2424.0","l","0.0","0.0"
"3.0","16.0","0.0","1.0","1.0","102","612.0","896.0","a","1.0","5.0"
"7.0","8.0","0.0","0.0","1.0","102","628.0","1354.0","l","1.0","-3.0"
"0.0","12.0","-8.0","0.0","0.0","101","635.0","1376.0","l","1.0","2.0"
"0.0","12.0","-6.0","1.0","1.0","101","635.0","2697.0","a","1.0","3.0"
"5.0","16.0","0.0","1.0","0.0","102","647.0","980.0","l","0.0","3.0"
"0.0","19.0","-4.0","1.0","1.0","101","647.0","1052.0","l","0.0","7.5"
"0.0","12.0","-8.0","0.0","1.0","101","666.0","1275.0","a","0.0","2.0"
"0.0","11.0","-3.0","1.0","1.0","101","666.0","2043.0","a","1.0","4.0"
"0.0","15.0","-10.0","0.0","1.0","101","677.0","1095.0","a","0.0","2.5"
"4.0","12.0","0.0","1.0","0.0","102","677.0","1119.0","a","1.0","2.0"
"0.0","13.0","-5.0","1.0","0.0","101","677.0","1477.0","l","0.0","4.0"
"7.0","10.0","0.0","0.0","0.0","102","672.0","1446.0","l","1.0","-2.0"
"0.0","19.0","-10.0","0.0","1.0","101","679.0","1647.0","a","0.0","4.5"
"0.0","12.0","-2.0","1.0","1.0","101","679.0","1151.0","a","1.0","5.0"
"0.0","13.0","-2.0","1.0","1.0","101","691.0","1061.0","a","1.0","5.5"
"0.0","11.0","-6.0","0.0","1.0","101","704.0","1865.0","a","0.0","2.5"
"7.0","8.0","0.0","0.0","0.0","102","704.0","1365.0","l","1.0","-3.0"
"6.0","10.0","0.0","0.0","0.0","102","711.0","1819.0","a","0.0","-1.0"
"0.0","14.0","-3.0","1.0","1.0","101","717.0","1253.0","a","1.0","5.5"
"3.0","12.0","0.0","1.0","1.0","102","731.0","1367.0","l","0.0","3.0"
"0.0","13.0","-6.0","0.0","0.0","101","743.0","1705.0","l","1.0","3.5"
"6.0","14.0","0.0","1.0","0.0","102","743.0","1658.0","l","0.0","1.0"
"6.0","16.0","0.0","1.0","1.0","102","743.0","1771.0","a","1.0","2.0"
"0.0","14.0","-8.0","0.0","1.0","101","759.0","1229.0","l","1.0","3.0"
"7.0","16.0","0.0","1.0","0.0","102","759.0","1097.0","a","1.0","1.0"
"3.0","16.0","0.0","1.0","0.0","102","759.0","984.0","a","1.0","5.0"
"0.0","19.0","-8.0","0.0","0.0","101","759.0","1322.0","l","1.0","5.5"
"5.0","14.0","0.0","1.0","0.0","102","759.0","1432.0","l","0.0","2.0"
"0.0","14.0","-2.0","1.0","1.0","101","759.0","1118.0","l","0.0","6.0"
"0.0","17.0","-6.0","1.0","1.0","101","773.0","1748.0","a","1.0","5.5"
"0.0","14.0","-2.0","1.0","1.0","101","790.0","1097.0","l","0.0","6.0"
"0.0","15.0","-8.0","0.0","1.0","101","804.0","1498.0","a","0.0","3.5"
"0.0","12.0","-4.0","1.0","1.0","101","804.0","1144.0","l","0.0","4.0"
"0.0","17.0","-5.0","1.0","1.0","101","816.0","1301.0","l","0.0","6.0"
"0.0","15.0","-3.0","1.0","0.0","101","833.0","1256.0","l","0.0","6.0"
"4.0","10.0","0.0","0.0","1.0","102","830.0","1523.0","a","0.0","1.0"
"0.0","13.0","-4.0","1.0","1.0","101","834.0","1005.0","l","0.0","4.5"
"0.0","17.0","-4.0","1.0","1.0","101","847.0","1502.0","a","1.0","6.5"
"0.0","17.0","-10.0","0.0","0.0","101","864.0","1543.0","l","1.0","3.5"
"0.0","14.0","-4.0","1.0","1.0","101","864.0","1386.0","l","0.0","5.0"
"0.0","14.0","-6.0","0.0","1.0","101","878.0","1684.0","l","1.0","4.0"
