"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","12.0","0.0","1.0","1.0","102","631.0","1277.0","a","1.0","1.0"
"0.0","17.0","-5.0","1.0","0.0","101","643.0","3371.0","a","1.0","6.0"
"0.0","11.0","-6.0","1.0","1.0","101","638.0","983.0","a","1.0","2.5"
"6.0","10.0","0.0","1.0","0.0","102","649.0","1527.0","a","1.0","-1.0"
"0.0","13.0","-2.0","1.0","0.0","101","649.0","874.0","a","1.0","5.5"
"0.0","9.0","-10.0","0.0","1.0","101","647.0","1268.0","a","0.0","-0.5"
"0.0","13.0","-5.0","0.0","1.0","101","647.0","1091.0","a","0.0","4.0"
"5.0","16.0","0.0","1.0","0.0","102","647.0","1656.0","a","1.0","3.0"
"0.0","15.0","-5.0","0.0","1.0","101","647.0","1942.0","a","0.0","5.0"
"0.0","12.0","-2.0","1.0","0.0","101","647.0","2533.0","l","0.0","5.0"
"0.0","17.0","-4.0","1.0","1.0","101","645.0","1139.0","a","1.0","6.5"
"0.0","10.0","-5.0","1.0","1.0","101","662.0","2747.0","a","1.0","2.5"
"6.0","12.0","0.0","1.0","1.0","102","672.0","1069.0","l","0.0","0.0"
"4.0","16.0","0.0","1.0","1.0","102","684.0","1960.0","l","0.0","4.0"
"0.0","11.0","-3.0","1.0","1.0","101","700.0","639.0","l","0.0","4.0"
"0.0","11.0","-5.0","1.0","1.0","101","711.0","1225.0","a","1.0","3.0"
"0.0","10.0","-4.0","1.0","1.0","101","722.0","1216.0","l","0.0","3.0"
"0.0","11.0","-6.0","1.0","0.0","101","732.0","1224.0","a","1.0","2.5"
"6.0","16.0","0.0","1.0","0.0","102","726.0","1103.0","a","1.0","2.0"
"0.0","15.0","-10.0","0.0","1.0","101","726.0","1457.0","l","1.0","2.5"
"0.0","10.0","-10.0","0.0","1.0","101","726.0","1994.0","l","1.0","0.0"
"7.0","16.0","0.0","1.0","0.0","102","726.0","1080.0","a","1.0","1.0"
"0.0","9.0","-6.0","0.0","1.0","101","726.0","1420.0","a","0.0","1.5"
"0.0","13.0","-3.0","1.0","1.0","101","726.0","1088.0","a","1.0","5.0"
"0.0","12.0","-3.0","1.0","0.0","101","739.0","1197.0","l","0.0","4.5"
"0.0","10.0","-6.0","0.0","1.0","101","736.0","1499.0","a","0.0","2.0"
"0.0","10.0","-3.0","1.0","1.0","101","736.0","1185.0","l","0.0","3.5"
"0.0","17.0","-8.0","0.0","0.0","101","746.0","1705.0","a","0.0","4.5"
"0.0","15.0","-4.0","1.0","1.0","101","746.0","984.0","l","0.0","5.5"
"0.0","13.0","-6.0","1.0","1.0","101","761.0","1379.0","l","0.0","3.5"
"0.0","9.0","-2.0","1.0","0.0","101","774.0","1074.0","a","1.0","3.5"
"0.0","17.0","-5.0","1.0","0.0","101","772.0","623.0","l","0.0","6.0"
"0.0","17.0","-3.0","1.0","1.0","101","767.0","660.0","a","1.0","7.0"
"0.0","10.0","-6.0","1.0","0.0","101","784.0","1464.0","a","1.0","2.0"
"3.0","12.0","0.0","1.0","1.0","102","778.0","743.0","a","1.0","3.0"
"0.0","9.0","-6.0","1.0","0.0","101","790.0","1266.0","l","0.0","1.5"
"0.0","12.0","-8.0","1.0","1.0","101","784.0","1896.0","a","1.0","2.0"
"0.0","10.0","-10.0","0.0","1.0","101","796.0","1263.0","a","0.0","0.0"
"5.0","10.0","0.0","1.0","1.0","102","796.0","1132.0","l","0.0","0.0"
"5.0","10.0","0.0","1.0","0.0","102","806.0","1197.0","l","0.0","0.0"
"0.0","12.0","-6.0","1.0","0.0","101","806.0","1343.0","l","0.0","3.0"
"0.0","15.0","-10.0","1.0","1.0","101","800.0","1952.0","l","0.0","2.5"
"0.0","17.0","-6.0","1.0","0.0","101","815.0","1485.0","a","1.0","5.5"
"0.0","10.0","-4.0","1.0","0.0","101","809.0","1175.0","l","0.0","3.0"
"0.0","17.0","-6.0","1.0","1.0","101","805.0","830.0","l","0.0","5.5"
"0.0","12.0","-3.0","1.0","1.0","101","822.0","1229.0","l","0.0","4.5"
