"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"3.0","20.0","0.0","0.0","1.0","102","649.0","796.0","l","1.0","7.0"
"0.0","20.0","-5.0","0.0","0.0","101","652.0","879.0","l","1.0","7.5"
"0.0","25.0","-6.0","0.0","0.0","101","652.0","981.0","l","1.0","9.5"
"0.0","19.0","-2.0","0.0","1.0","101","652.0","975.0","l","1.0","8.5"
"0.0","23.0","-3.0","1.0","0.0","101","652.0","1189.0","a","1.0","10.0"
"0.0","20.0","-8.0","0.0","1.0","101","649.0","1098.0","l","1.0","6.0"
"0.0","22.0","-10.0","0.0","1.0","101","649.0","1190.0","a","0.0","6.0"
"0.0","27.0","-10.0","0.0","0.0","101","649.0","1120.0","l","1.0","8.5"
"6.0","18.0","0.0","0.0","0.0","102","649.0","1836.0","a","0.0","3.0"
"0.0","19.0","-2.0","1.0","0.0","101","655.0","1398.0","a","1.0","8.5"
"5.0","20.0","0.0","0.0","0.0","102","653.0","1229.0","a","0.0","5.0"
"0.0","23.0","-6.0","0.0","1.0","101","658.0","1014.0","l","1.0","8.5"
"0.0","20.0","-6.0","0.0","0.0","101","658.0","1595.0","a","0.0","7.0"
"0.0","20.0","-3.0","1.0","1.0","101","658.0","1206.0","l","0.0","8.5"
"3.0","24.0","0.0","0.0","0.0","102","678.0","1251.0","l","1.0","9.0"
"3.0","24.0","0.0","1.0","1.0","102","681.0","1471.0","l","0.0","9.0"
"0.0","23.0","-10.0","0.0","0.0","101","705.0","905.0","l","1.0","6.5"
"0.0","19.0","-8.0","0.0","0.0","101","705.0","901.0","l","1.0","5.5"
