"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","9.0","-2.0","1.0","1.0","101","659.0","1207.0","l","0.0","3.5"
"5.0","10.0","0.0","1.0","1.0","102","668.0","1635.0","l","0.0","0.0"
"0.0","17.0","-2.0","1.0","0.0","101","678.0","805.0","l","0.0","7.5"
"3.0","12.0","0.0","1.0","0.0","102","676.0","1000.0","l","0.0","3.0"
"0.0","10.0","-2.0","1.0","0.0","101","676.0","792.0","l","0.0","4.0"
"0.0","17.0","-4.0","1.0","1.0","101","674.0","1076.0","a","1.0","6.5"
"0.0","17.0","-3.0","1.0","0.0","101","691.0","688.0","a","1.0","7.0"
"4.0","6.0","0.0","0.0","0.0","102","688.0","955.0","l","1.0","-1.0"
"0.0","13.0","-4.0","1.0","1.0","101","692.0","962.0","a","1.0","4.5"
"3.0","10.0","0.0","1.0","1.0","102","705.0","1067.0","a","1.0","2.0"
"0.0","15.0","-8.0","1.0","1.0","101","715.0","943.0","a","1.0","3.5"
"5.0","14.0","0.0","1.0","1.0","102","730.0","1636.0","a","1.0","2.0"
"3.0","14.0","0.0","1.0","1.0","102","744.0","663.0","a","1.0","4.0"
"7.0","14.0","0.0","1.0","0.0","102","758.0","1264.0","l","0.0","0.0"
"3.0","6.0","0.0","1.0","0.0","102","758.0","891.0","a","1.0","0.0"
"7.0","6.0","0.0","0.0","0.0","102","758.0","1020.0","l","1.0","-4.0"
"3.0","14.0","0.0","1.0","1.0","102","765.0","1030.0","a","1.0","4.0"
"6.0","8.0","0.0","1.0","0.0","102","779.0","1261.0","a","1.0","-2.0"
"0.0","12.0","-10.0","0.0","1.0","101","779.0","1292.0","l","1.0","1.0"
"4.0","10.0","0.0","1.0","0.0","102","779.0","1408.0","a","1.0","1.0"
"0.0","13.0","-5.0","1.0","0.0","101","779.0","1090.0","l","0.0","4.0"
"4.0","8.0","0.0","1.0","0.0","102","774.0","1068.0","l","0.0","0.0"
"0.0","13.0","-8.0","1.0","1.0","101","774.0","1138.0","a","1.0","2.5"
"0.0","11.0","-3.0","1.0","0.0","101","787.0","762.0","l","0.0","4.0"
"0.0","9.0","-4.0","1.0","1.0","101","784.0","999.0","a","1.0","2.5"
"0.0","17.0","-6.0","1.0","1.0","101","793.0","968.0","l","0.0","5.5"
"5.0","14.0","0.0","1.0","0.0","102","810.0","1072.0","l","0.0","2.0"
"0.0","10.0","-2.0","1.0","0.0","101","810.0","854.0","a","1.0","4.0"
"0.0","10.0","-4.0","1.0","0.0","101","808.0","766.0","l","0.0","3.0"
"0.0","10.0","-8.0","0.0","1.0","101","804.0","1168.0","l","1.0","1.0"
"6.0","12.0","0.0","0.0","1.0","102","804.0","1289.0","a","0.0","0.0"
"3.0","6.0","0.0","1.0","1.0","102","810.0","1179.0","l","0.0","0.0"
"0.0","13.0","-3.0","1.0","0.0","101","816.0","839.0","l","0.0","5.0"
"0.0","9.0","-3.0","1.0","1.0","101","813.0","1551.0","a","1.0","3.0"
"0.0","13.0","-10.0","0.0","0.0","101","822.0","981.0","l","1.0","1.5"
"5.0","10.0","0.0","1.0","0.0","102","822.0","1461.0","l","0.0","0.0"
"0.0","10.0","-6.0","1.0","1.0","101","822.0","1221.0","a","1.0","2.0"
"0.0","11.0","-6.0","1.0","1.0","101","832.0","782.0","a","1.0","2.5"
"0.0","13.0","-5.0","1.0","0.0","101","843.0","782.0","a","1.0","4.0"
"0.0","15.0","-5.0","1.0","1.0","101","838.0","1016.0","l","0.0","5.0"
"0.0","9.0","-2.0","1.0","1.0","101","853.0","1560.0","a","1.0","3.5"
"0.0","15.0","-10.0","0.0","0.0","101","862.0","1676.0","a","0.0","2.5"
"0.0","11.0","-4.0","1.0","0.0","101","862.0","904.0","l","0.0","3.5"
