"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","9.0","-2.0","1.0","1.0","101","598.0","1294.0","a","1.0","3.5"
"0.0","10.0","-3.0","1.0","0.0","101","607.0","1165.0","a","1.0","3.5"
"0.0","12.0","-10.0","0.0","1.0","101","604.0","943.0","l","1.0","1.0"
"4.0","14.0","0.0","1.0","0.0","102","604.0","1512.0","l","0.0","3.0"
"0.0","11.0","-4.0","1.0","1.0","101","604.0","1113.0","a","1.0","3.5"
"0.0","17.0","-8.0","0.0","1.0","101","615.0","1098.0","a","0.0","4.5"
"0.0","10.0","-8.0","0.0","1.0","101","615.0","1478.0","l","1.0","1.0"
"0.0","11.0","-8.0","0.0","0.0","101","615.0","796.0","l","1.0","1.5"
"0.0","10.0","-5.0","0.0","0.0","101","615.0","1372.0","a","0.0","2.5"
"0.0","11.0","-10.0","0.0","0.0","101","615.0","1001.0","l","1.0","0.5"
"0.0","13.0","-6.0","1.0","0.0","101","615.0","1488.0","a","1.0","3.5"
"3.0","10.0","0.0","1.0","0.0","102","609.0","1741.0","a","1.0","2.0"
"6.0","12.0","0.0","0.0","0.0","102","609.0","1106.0","l","1.0","0.0"
"0.0","13.0","-4.0","1.0","0.0","101","615.0","1080.0","l","0.0","4.5"
"7.0","12.0","0.0","0.0","1.0","102","611.0","1120.0","l","1.0","-1.0"
"0.0","10.0","-2.0","1.0","1.0","101","618.0","1356.0","a","1.0","4.0"
"0.0","13.0","-4.0","1.0","0.0","101","628.0","1066.0","l","0.0","4.5"
"4.0","10.0","0.0","1.0","1.0","102","624.0","1639.0","l","0.0","1.0"
"3.0","6.0","0.0","0.0","1.0","102","634.0","1257.0","a","0.0","0.0"
"0.0","11.0","-6.0","0.0","1.0","101","637.0","1492.0","a","0.0","2.5"
"5.0","12.0","0.0","0.0","1.0","102","637.0","2192.0","l","1.0","1.0"
"0.0","15.0","-8.0","0.0","1.0","101","642.0","1368.0","l","1.0","3.5"
"0.0","17.0","-3.0","1.0","1.0","101","642.0","939.0","l","0.0","7.0"
"0.0","11.0","-2.0","1.0","0.0","101","659.0","984.0","l","0.0","4.5"
"0.0","10.0","-5.0","0.0","0.0","101","657.0","1079.0","l","1.0","2.5"
"0.0","13.0","-10.0","0.0","1.0","101","657.0","1198.0","l","1.0","1.5"
"0.0","15.0","-2.0","1.0","1.0","101","657.0","721.0","l","0.0","6.5"
"0.0","11.0","-10.0","0.0","0.0","101","672.0","1016.0","a","0.0","0.5"
"0.0","9.0","-5.0","0.0","1.0","101","672.0","903.0","l","1.0","2.0"
"6.0","10.0","0.0","0.0","0.0","102","672.0","901.0","l","1.0","-1.0"
"0.0","17.0","-4.0","1.0","0.0","101","678.0","685.0","l","0.0","6.5"
"0.0","13.0","-2.0","1.0","0.0","101","674.0","758.0","l","0.0","5.5"
"0.0","17.0","-8.0","0.0","0.0","101","672.0","985.0","a","0.0","4.5"
"0.0","10.0","-3.0","1.0","1.0","101","672.0","747.0","l","0.0","3.5"
"0.0","11.0","-2.0","1.0","0.0","101","682.0","971.0","a","1.0","4.5"
"0.0","12.0","-2.0","1.0","1.0","101","680.0","942.0","l","0.0","5.0"
"0.0","17.0","-6.0","1.0","0.0","101","692.0","1227.0","a","1.0","5.5"
"0.0","15.0","-10.0","0.0","0.0","101","686.0","984.0","a","0.0","2.5"
"6.0","12.0","0.0","0.0","1.0","102","686.0","1303.0","a","0.0","0.0"
"4.0","8.0","0.0","0.0","1.0","102","692.0","1777.0","a","0.0","0.0"
