"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","16.0","0.0","1.0","1.0","102","377.0","1407.0","l","0.0","3.0"
"3.0","8.0","0.0","1.0","1.0","102","393.0","2078.0","l","0.0","1.0"
"7.0","14.0","0.0","1.0","1.0","102","401.0","2034.0","a","1.0","0.0"
"0.0","15.0","-3.0","1.0","1.0","101","415.0","1446.0","l","0.0","6.0"
"0.0","13.0","-5.0","0.0","1.0","101","430.0","1773.0","l","1.0","4.0"
"0.0","20.0","-5.0","0.0","1.0","101","430.0","1316.0","a","0.0","7.5"
"0.0","12.0","-4.0","0.0","0.0","101","430.0","1615.0","l","1.0","4.0"
"6.0","10.0","0.0","0.0","0.0","102","430.0","1486.0","l","1.0","-1.0"
"0.0","14.0","-3.0","0.0","0.0","101","436.0","833.0","l","1.0","5.5"
"0.0","16.0","-2.0","1.0","1.0","101","436.0","1065.0","l","0.0","7.0"
"0.0","12.0","-10.0","0.0","1.0","101","452.0","1125.0","a","0.0","1.0"
"0.0","15.0","-8.0","0.0","1.0","101","452.0","846.0","a","0.0","3.5"
"0.0","13.0","-2.0","1.0","1.0","101","452.0","1522.0","a","1.0","5.5"
"5.0","10.0","0.0","1.0","0.0","102","465.0","1373.0","a","1.0","0.0"
"0.0","20.0","-5.0","0.0","1.0","101","465.0","1057.0","a","0.0","7.5"
"0.0","18.0","-8.0","0.0","1.0","101","465.0","1434.0","l","1.0","5.0"
"6.0","10.0","0.0","0.0","0.0","102","465.0","1406.0","a","0.0","-1.0"
"0.0","13.0","-10.0","0.0","0.0","101","471.0","1594.0","l","1.0","1.5"
"0.0","14.0","-5.0","0.0","0.0","101","471.0","763.0","l","1.0","4.5"
"0.0","20.0","-4.0","1.0","0.0","101","471.0","1657.0","l","0.0","8.0"
"7.0","8.0","0.0","0.0","0.0","102","467.0","999.0","a","0.0","-3.0"
"0.0","18.0","-10.0","0.0","1.0","101","474.0","1134.0","a","0.0","4.0"
"6.0","16.0","0.0","1.0","1.0","102","474.0","1188.0","a","1.0","2.0"
"0.0","18.0","-5.0","0.0","0.0","101","490.0","1045.0","a","0.0","6.5"
"0.0","12.0","-6.0","0.0","0.0","101","490.0","842.0","a","0.0","3.0"
"6.0","16.0","0.0","1.0","0.0","102","490.0","854.0","a","1.0","2.0"
"4.0","12.0","0.0","0.0","1.0","102","490.0","983.0","a","0.0","2.0"
"0.0","20.0","-6.0","0.0","1.0","101","494.0","743.0","a","0.0","7.0"
"4.0","12.0","0.0","1.0","0.0","102","494.0","1174.0","l","0.0","2.0"
"0.0","12.0","-4.0","0.0","0.0","101","494.0","1188.0","l","1.0","4.0"
"0.0","15.0","-4.0","0.0","0.0","101","494.0","859.0","l","1.0","5.5"
"4.0","14.0","0.0","1.0","0.0","102","494.0","1215.0","l","0.0","3.0"
"0.0","18.0","-2.0","0.0","1.0","101","494.0","1251.0","l","1.0","8.0"
"0.0","14.0","-4.0","0.0","1.0","101","494.0","1115.0","l","1.0","5.0"
"7.0","12.0","0.0","1.0","1.0","102","494.0","980.0","l","0.0","-1.0"
"0.0","15.0","-5.0","0.0","1.0","101","506.0","1009.0","a","0.0","5.0"
"0.0","16.0","-2.0","0.0","1.0","101","506.0","679.0","l","1.0","7.0"
"0.0","16.0","-3.0","0.0","0.0","101","506.0","905.0","a","0.0","6.5"
"5.0","8.0","0.0","0.0","0.0","102","506.0","1446.0","l","1.0","-1.0"
"0.0","20.0","-3.0","0.0","1.0","101","511.0","1339.0","l","1.0","8.5"
"0.0","20.0","-3.0","1.0","1.0","101","511.0","977.0","l","0.0","8.5"
"0.0","13.0","-8.0","0.0","0.0","101","531.0","798.0","l","1.0","2.5"
"0.0","16.0","-10.0","0.0","0.0","101","531.0","895.0","l","1.0","3.0"
"0.0","12.0","-5.0","0.0","1.0","101","531.0","1218.0","l","1.0","3.5"
"6.0","14.0","0.0","1.0","1.0","102","531.0","1320.0","a","1.0","1.0"
"5.0","14.0","0.0","0.0","0.0","102","545.0","1027.0","l","1.0","2.0"
"6.0","14.0","0.0","0.0","1.0","102","550.0","885.0","l","1.0","1.0"
"0.0","18.0","-2.0","1.0","0.0","101","556.0","1202.0","l","0.0","8.0"
"6.0","12.0","0.0","1.0","1.0","102","554.0","1108.0","l","0.0","0.0"
