"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","11.0","-10.0","0.0","1.0","101","554.0","710.0","l","1.0","0.5"
"0.0","13.0","-2.0","1.0","0.0","101","554.0","558.0","a","1.0","5.5"
"4.0","12.0","0.0","1.0","0.0","102","552.0","920.0","a","1.0","2.0"
"0.0","16.0","-3.0","1.0","0.0","101","552.0","671.0","a","1.0","6.5"
"0.0","18.0","-4.0","1.0","1.0","101","549.0","542.0","l","0.0","7.0"
"0.0","12.0","-10.0","0.0","1.0","101","567.0","761.0","l","1.0","1.0"
"0.0","13.0","-8.0","0.0","1.0","101","567.0","974.0","l","1.0","2.5"
"4.0","20.0","0.0","1.0","1.0","102","567.0","743.0","l","0.0","6.0"
"0.0","12.0","-8.0","0.0","1.0","101","587.0","825.0","l","1.0","2.0"
"0.0","12.0","-3.0","1.0","1.0","101","587.0","704.0","l","0.0","4.5"
"0.0","10.0","-4.0","1.0","0.0","101","599.0","683.0","l","0.0","3.0"
"0.0","12.0","-4.0","1.0","1.0","101","595.0","806.0","l","0.0","4.0"
"0.0","18.0","-5.0","0.0","1.0","101","607.0","1154.0","l","1.0","6.5"
"0.0","11.0","-2.0","1.0","1.0","101","607.0","654.0","l","0.0","4.5"
"0.0","16.0","-8.0","0.0","0.0","101","618.0","837.0","l","1.0","4.0"
"0.0","14.0","-6.0","0.0","1.0","101","618.0","970.0","l","1.0","4.0"
"7.0","16.0","0.0","0.0","0.0","102","618.0","1098.0","l","1.0","1.0"
"5.0","18.0","0.0","1.0","0.0","102","625.0","745.0","l","0.0","4.0"
"0.0","13.0","-10.0","0.0","0.0","101","625.0","703.0","a","0.0","1.5"
"0.0","10.0","-6.0","0.0","1.0","101","625.0","753.0","l","1.0","2.0"
"6.0","16.0","0.0","0.0","1.0","102","625.0","1236.0","a","0.0","2.0"
"3.0","16.0","0.0","1.0","1.0","102","631.0","1054.0","l","0.0","5.0"
"0.0","10.0","-6.0","0.0","0.0","101","647.0","749.0","a","0.0","2.0"
"0.0","18.0","-2.0","1.0","0.0","101","647.0","770.0","a","1.0","8.0"
"0.0","14.0","-8.0","0.0","1.0","101","645.0","764.0","a","0.0","3.0"
"0.0","16.0","-6.0","0.0","1.0","101","645.0","1310.0","a","0.0","5.0"
"0.0","10.0","-2.0","1.0","0.0","101","645.0","648.0","a","1.0","4.0"
"3.0","14.0","0.0","1.0","1.0","102","643.0","608.0","l","0.0","4.0"
"0.0","14.0","-3.0","1.0","0.0","101","657.0","835.0","l","0.0","5.5"
"0.0","11.0","-5.0","0.0","1.0","101","654.0","946.0","l","1.0","3.0"
"0.0","13.0","-5.0","1.0","1.0","101","654.0","876.0","l","0.0","4.0"
"5.0","14.0","0.0","0.0","1.0","102","667.0","1257.0","l","1.0","2.0"
"4.0","16.0","0.0","1.0","1.0","102","672.0","919.0","l","0.0","4.0"
"5.0","16.0","0.0","1.0","0.0","102","688.0","902.0","l","0.0","3.0"
"3.0","20.0","0.0","1.0","0.0","102","688.0","869.0","a","1.0","7.0"
"0.0","14.0","-8.0","0.0","0.0","101","688.0","848.0","l","1.0","3.0"
"5.0","14.0","0.0","0.0","0.0","102","688.0","1067.0","a","0.0","2.0"
"4.0","14.0","0.0","0.0","1.0","102","693.0","1404.0","a","0.0","3.0"
"7.0","12.0","0.0","0.0","1.0","102","697.0","1075.0","l","1.0","-1.0"
"0.0","10.0","-3.0","1.0","1.0","101","704.0","1050.0","a","1.0","3.5"
"4.0","18.0","0.0","1.0","1.0","102","714.0","1005.0","a","1.0","5.0"
"0.0","13.0","-5.0","0.0","0.0","101","732.0","858.0","l","1.0","4.0"
"0.0","18.0","-10.0","0.0","0.0","101","732.0","948.0","l","1.0","4.0"
"0.0","16.0","-8.0","1.0","0.0","101","732.0","820.0","l","0.0","4.0"
"0.0","11.0","-2.0","1.0","1.0","101","724.0","730.0","a","1.0","4.5"
"7.0","18.0","0.0","0.0","1.0","102","735.0","842.0","l","1.0","2.0"
"0.0","12.0","-5.0","1.0","1.0","101","742.0","854.0","l","0.0","3.5"
"0.0","10.0","-2.0","1.0","0.0","101","754.0","579.0","l","0.0","4.0"
