"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","10.0","-2.0","0.0","1.0","101","506.0","1262.0","l","1.0","4.0"
"0.0","13.0","-10.0","1.0","0.0","101","506.0","2001.0","l","0.0","1.5"
"4.0","8.0","0.0","0.0","0.0","102","496.0","2458.0","l","1.0","0.0"
"6.0","14.0","0.0","1.0","0.0","102","500.0","1606.0","l","0.0","1.0"
"4.0","6.0","0.0","0.0","0.0","102","500.0","1487.0","l","1.0","-1.0"
"0.0","11.0","-6.0","1.0","0.0","101","504.0","1754.0","a","1.0","2.5"
"0.0","12.0","-5.0","1.0","1.0","101","498.0","1821.0","a","1.0","3.5"
"4.0","8.0","0.0","1.0","1.0","102","510.0","1374.0","l","0.0","0.0"
"0.0","13.0","-6.0","1.0","0.0","101","518.0","1333.0","l","0.0","3.5"
"0.0","10.0","-8.0","1.0","1.0","101","512.0","1691.0","l","0.0","1.0"
"7.0","10.0","0.0","1.0","0.0","102","522.0","1649.0","l","0.0","-2.0"
"7.0","12.0","0.0","0.0","1.0","102","522.0","1200.0","l","1.0","-1.0"
"0.0","11.0","-6.0","1.0","0.0","101","529.0","2294.0","a","1.0","2.5"
"6.0","12.0","0.0","0.0","0.0","102","523.0","2050.0","l","1.0","0.0"
"7.0","10.0","0.0","0.0","1.0","102","529.0","2657.0","a","0.0","-2.0"
"4.0","10.0","0.0","1.0","1.0","102","536.0","1368.0","l","0.0","1.0"
"0.0","16.0","-6.0","0.0","1.0","101","546.0","2499.0","l","1.0","5.0"
"0.0","13.0","-8.0","1.0","1.0","101","546.0","2087.0","l","0.0","2.5"
"0.0","18.0","-3.0","1.0","0.0","101","559.0","1379.0","l","0.0","7.5"
"0.0","11.0","-4.0","1.0","0.0","101","556.0","1907.0","l","0.0","3.5"
"4.0","14.0","0.0","1.0","1.0","102","552.0","1564.0","a","1.0","3.0"
"0.0","13.0","-8.0","0.0","1.0","101","566.0","1560.0","a","0.0","2.5"
"3.0","12.0","0.0","1.0","0.0","102","566.0","1470.0","l","0.0","3.0"
"0.0","12.0","-10.0","0.0","0.0","101","566.0","2726.0","a","0.0","1.0"
"3.0","8.0","0.0","0.0","0.0","102","566.0","1867.0","l","1.0","1.0"
"0.0","13.0","-3.0","1.0","0.0","101","569.0","1179.0","a","1.0","5.0"
"0.0","12.0","-10.0","0.0","0.0","101","566.0","2351.0","a","0.0","1.0"
"0.0","13.0","-6.0","1.0","0.0","101","566.0","1271.0","a","1.0","3.5"
"0.0","12.0","-6.0","1.0","1.0","101","560.0","1436.0","a","1.0","3.0"
"5.0","10.0","0.0","1.0","0.0","102","572.0","2011.0","a","1.0","0.0"
"0.0","12.0","-6.0","1.0","1.0","101","572.0","1385.0","l","0.0","3.0"
"0.0","12.0","-3.0","1.0","0.0","101","584.0","1360.0","l","0.0","4.5"
"0.0","12.0","-5.0","1.0","1.0","101","581.0","1956.0","a","1.0","3.5"
"0.0","14.0","-5.0","1.0","1.0","101","593.0","1746.0","a","1.0","4.5"
