"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","10.0","0.0","1.0","1.0","102","615.0","717.0","l","0.0","0.0"
"0.0","15.0","-10.0","1.0","0.0","101","625.0","1293.0","a","1.0","2.5"
"0.0","9.0","-6.0","1.0","0.0","101","615.0","1005.0","a","1.0","1.5"
"5.0","10.0","0.0","1.0","0.0","102","609.0","621.0","l","0.0","0.0"
"0.0","13.0","-3.0","1.0","0.0","101","609.0","892.0","a","1.0","5.0"
"4.0","12.0","0.0","1.0","1.0","102","606.0","669.0","l","0.0","2.0"
"0.0","13.0","-2.0","1.0","1.0","101","618.0","877.0","a","1.0","5.5"
"7.0","8.0","0.0","1.0","1.0","102","631.0","707.0","l","0.0","-3.0"
"0.0","9.0","-10.0","0.0","1.0","101","639.0","1132.0","a","0.0","-0.5"
"6.0","6.0","0.0","0.0","1.0","102","639.0","1116.0","a","0.0","-3.0"
"0.0","11.0","-8.0","0.0","1.0","101","645.0","1213.0","a","0.0","1.5"
"7.0","8.0","0.0","0.0","1.0","102","645.0","1004.0","l","1.0","-3.0"
"0.0","17.0","-4.0","1.0","1.0","101","652.0","1037.0","a","1.0","6.5"
"0.0","11.0","-4.0","1.0","0.0","101","669.0","1181.0","a","1.0","3.5"
"0.0","12.0","-8.0","1.0","0.0","101","665.0","1421.0","a","1.0","2.0"
"0.0","15.0","-5.0","1.0","0.0","101","657.0","1068.0","l","0.0","5.0"
"0.0","9.0","-8.0","0.0","0.0","101","652.0","1517.0","l","1.0","0.5"
"0.0","17.0","-3.0","1.0","1.0","101","652.0","861.0","l","0.0","7.0"
"0.0","10.0","-8.0","0.0","0.0","101","669.0","1437.0","a","0.0","1.0"
"5.0","14.0","0.0","0.0","1.0","102","669.0","1548.0","l","1.0","2.0"
"0.0","11.0","-10.0","0.0","1.0","101","674.0","909.0","a","0.0","0.5"
"0.0","10.0","-3.0","1.0","1.0","101","674.0","829.0","l","0.0","3.5"
"0.0","13.0","-8.0","1.0","1.0","101","684.0","1021.0","l","0.0","2.5"
"3.0","8.0","0.0","1.0","1.0","102","697.0","1229.0","a","1.0","1.0"
"7.0","6.0","0.0","0.0","0.0","102","705.0","1340.0","a","0.0","-4.0"
"3.0","6.0","0.0","0.0","1.0","102","712.0","977.0","l","1.0","0.0"
"0.0","13.0","-4.0","1.0","0.0","101","715.0","892.0","a","1.0","4.5"
"0.0","12.0","-5.0","1.0","0.0","101","711.0","940.0","l","0.0","3.5"
"0.0","11.0","-2.0","1.0","0.0","101","706.0","877.0","a","1.0","4.5"
"6.0","10.0","0.0","0.0","0.0","102","704.0","1180.0","a","0.0","-1.0"
"0.0","13.0","-4.0","1.0","1.0","101","710.0","990.0","l","0.0","4.5"
