"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","15.0","-8.0","0.0","0.0","101","763.0","952.0","a","0.0","3.5"
"0.0","12.0","-3.0","1.0","0.0","101","763.0","710.0","a","1.0","4.5"
"0.0","17.0","-8.0","0.0","1.0","101","760.0","1046.0","l","1.0","4.5"
"3.0","24.0","0.0","1.0","0.0","102","760.0","964.0","a","1.0","9.0"
"0.0","17.0","-10.0","0.0","1.0","101","760.0","732.0","l","1.0","3.5"
"7.0","16.0","0.0","0.0","0.0","102","760.0","1166.0","l","1.0","1.0"
"0.0","19.0","-2.0","1.0","1.0","101","767.0","852.0","l","0.0","8.5"
"3.0","22.0","0.0","1.0","0.0","102","786.0","804.0","a","1.0","8.0"
"5.0","24.0","0.0","1.0","0.0","102","786.0","981.0","a","1.0","7.0"
"0.0","13.0","-5.0","0.0","0.0","101","786.0","882.0","l","1.0","4.0"
"0.0","14.0","-4.0","1.0","0.0","101","786.0","1155.0","a","1.0","5.0"
"0.0","19.0","-2.0","1.0","1.0","101","782.0","763.0","a","1.0","8.5"
"0.0","19.0","-5.0","1.0","0.0","101","801.0","996.0","l","0.0","7.0"
"0.0","13.0","-10.0","0.0","0.0","101","796.0","825.0","l","1.0","1.5"
"3.0","18.0","0.0","1.0","0.0","102","796.0","1423.0","l","0.0","6.0"
"0.0","19.0","-8.0","0.0","0.0","101","796.0","956.0","l","1.0","5.5"
"6.0","20.0","0.0","0.0","0.0","102","796.0","1001.0","a","0.0","4.0"
"0.0","12.0","-4.0","0.0","1.0","101","802.0","850.0","a","0.0","4.0"
