"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"6.0","16.0","0.0","1.0","1.0","102","629.0","1183.0","a","1.0","2.0"
"0.0","19.0","-3.0","1.0","1.0","101","645.0","1041.0","l","0.0","8.0"
"0.0","14.0","-5.0","1.0","0.0","101","664.0","1162.0","a","1.0","4.5"
"0.0","14.0","-2.0","1.0","0.0","101","659.0","1008.0","a","1.0","6.0"
"0.0","15.0","-10.0","0.0","0.0","101","657.0","1403.0","l","1.0","2.5"
"0.0","11.0","-5.0","1.0","0.0","101","657.0","2314.0","a","1.0","3.0"
"0.0","12.0","-8.0","0.0","1.0","101","652.0","1636.0","l","1.0","2.0"
"0.0","13.0","-3.0","1.0","1.0","101","652.0","1459.0","l","0.0","5.0"
"7.0","14.0","0.0","1.0","0.0","102","665.0","1216.0","l","0.0","0.0"
"5.0","8.0","0.0","0.0","1.0","102","665.0","1846.0","l","1.0","-1.0"
"0.0","13.0","-8.0","0.0","0.0","101","670.0","1316.0","a","0.0","2.5"
"0.0","15.0","-6.0","1.0","0.0","101","670.0","1759.0","l","0.0","4.5"
"5.0","10.0","0.0","1.0","1.0","102","664.0","1067.0","l","0.0","0.0"
"4.0","14.0","0.0","1.0","0.0","102","674.0","1530.0","a","1.0","3.0"
"6.0","10.0","0.0","1.0","0.0","102","674.0","1420.0","l","0.0","-1.0"
"0.0","13.0","-8.0","0.0","0.0","101","674.0","1069.0","l","1.0","2.5"
"5.0","12.0","0.0","1.0","0.0","102","674.0","1035.0","l","0.0","1.0"
"0.0","19.0","-5.0","1.0","1.0","101","674.0","1458.0","l","0.0","7.0"
"7.0","8.0","0.0","0.0","0.0","102","693.0","1580.0","l","1.0","-3.0"
"7.0","10.0","0.0","0.0","1.0","102","700.0","1258.0","l","1.0","-2.0"
"0.0","14.0","-10.0","0.0","1.0","101","707.0","1163.0","a","0.0","2.0"
"0.0","15.0","-10.0","0.0","1.0","101","707.0","1347.0","a","0.0","2.5"
"0.0","19.0","-6.0","1.0","1.0","101","707.0","1622.0","l","0.0","6.5"
"0.0","14.0","-8.0","0.0","0.0","101","726.0","1431.0","l","1.0","3.0"
"0.0","12.0","-4.0","1.0","1.0","101","726.0","1308.0","a","1.0","4.0"
"0.0","11.0","-3.0","1.0","0.0","101","738.0","1300.0","l","0.0","4.0"
"5.0","16.0","0.0","1.0","1.0","102","735.0","1232.0","a","1.0","3.0"
"0.0","13.0","-2.0","1.0","1.0","101","751.0","1080.0","l","0.0","5.5"
"0.0","19.0","-8.0","0.0","0.0","101","764.0","1252.0","a","0.0","5.5"
"0.0","14.0","-4.0","1.0","0.0","101","764.0","1254.0","l","0.0","5.0"
"0.0","17.0","-10.0","0.0","1.0","101","760.0","1230.0","l","1.0","3.5"
"0.0","15.0","-8.0","0.0","1.0","101","760.0","1559.0","l","1.0","3.5"
"0.0","19.0","-5.0","1.0","0.0","101","760.0","1958.0","l","0.0","7.0"
"4.0","12.0","0.0","1.0","1.0","102","755.0","997.0","l","0.0","2.0"
"0.0","19.0","-6.0","1.0","0.0","101","767.0","1506.0","a","1.0","6.5"
"0.0","17.0","-8.0","0.0","1.0","101","761.0","1468.0","a","0.0","4.5"
"0.0","15.0","-3.0","1.0","1.0","101","761.0","1323.0","l","0.0","6.0"
"3.0","8.0","0.0","1.0","1.0","102","776.0","1756.0","l","0.0","1.0"
"0.0","17.0","-8.0","1.0","1.0","101","784.0","1823.0","l","0.0","4.5"
"0.0","13.0","-6.0","1.0","0.0","101","801.0","2080.0","a","1.0","3.5"
"6.0","12.0","0.0","1.0","1.0","102","795.0","1004.0","l","0.0","0.0"
"3.0","10.0","0.0","1.0","0.0","102","807.0","1308.0","a","1.0","2.0"
"0.0","11.0","-8.0","0.0","1.0","101","807.0","1677.0","l","1.0","1.5"
"5.0","16.0","0.0","1.0","0.0","102","807.0","1926.0","a","1.0","3.0"
