"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","14.0","-5.0","0.0","1.0","101","524.0","1300.0","l","1.0","4.5"
"0.0","15.0","-6.0","0.0","0.0","101","524.0","825.0","a","0.0","4.5"
"0.0","22.0","-5.0","0.0","0.0","101","524.0","912.0","l","1.0","8.5"
"6.0","8.0","0.0","0.0","0.0","102","524.0","1170.0","l","1.0","-2.0"
"5.0","12.0","0.0","1.0","1.0","102","530.0","2078.0","l","0.0","1.0"
"0.0","18.0","-10.0","0.0","0.0","101","542.0","873.0","a","0.0","4.0"
"6.0","16.0","0.0","1.0","1.0","102","542.0","1423.0","a","1.0","2.0"
"0.0","15.0","-4.0","0.0","1.0","101","558.0","1009.0","a","0.0","5.5"
"0.0","15.0","-10.0","0.0","0.0","101","558.0","932.0","a","0.0","2.5"
"4.0","8.0","0.0","0.0","0.0","102","558.0","1374.0","l","1.0","0.0"
"3.0","14.0","0.0","1.0","0.0","102","562.0","1368.0","a","1.0","4.0"
"7.0","14.0","0.0","1.0","0.0","102","562.0","1163.0","a","1.0","0.0"
"0.0","16.0","-2.0","1.0","1.0","101","562.0","1091.0","l","0.0","7.0"
"4.0","16.0","0.0","1.0","0.0","102","578.0","1468.0","a","1.0","4.0"
"0.0","15.0","-8.0","0.0","0.0","101","578.0","1084.0","a","0.0","3.5"
"0.0","14.0","-5.0","0.0","1.0","101","578.0","831.0","a","0.0","4.5"
"0.0","22.0","-3.0","1.0","0.0","101","578.0","1050.0","l","0.0","9.5"
"0.0","22.0","-6.0","0.0","1.0","101","575.0","1099.0","l","1.0","8.0"
"0.0","20.0","-10.0","0.0","0.0","101","575.0","935.0","a","0.0","5.0"
"6.0","8.0","0.0","0.0","0.0","102","575.0","1183.0","l","1.0","-2.0"
"0.0","22.0","-10.0","0.0","0.0","101","581.0","1205.0","l","1.0","6.0"
"0.0","18.0","-8.0","0.0","1.0","101","581.0","1018.0","a","0.0","5.0"
"6.0","12.0","0.0","1.0","0.0","102","581.0","950.0","l","0.0","0.0"
"5.0","16.0","0.0","1.0","1.0","102","581.0","976.0","l","0.0","3.0"
"0.0","22.0","-5.0","0.0","1.0","101","597.0","768.0","a","0.0","8.5"
"0.0","17.0","-8.0","0.0","1.0","101","597.0","1026.0","l","1.0","4.5"
"4.0","16.0","0.0","1.0","0.0","102","597.0","831.0","a","1.0","4.0"
