"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","22.0","-10.0","0.0","0.0","101","354.0","765.0","a","0.0","6.0"
"7.0","14.0","0.0","1.0","0.0","102","354.0","827.0","l","0.0","0.0"
"0.0","23.0","-4.0","0.0","1.0","101","354.0","823.0","a","0.0","9.5"
"4.0","14.0","0.0","1.0","0.0","102","354.0","776.0","l","0.0","3.0"
"5.0","14.0","0.0","1.0","1.0","102","354.0","862.0","a","1.0","2.0"
"0.0","25.0","-6.0","0.0","1.0","101","368.0","854.0","a","0.0","9.5"
"5.0","12.0","0.0","1.0","0.0","102","368.0","933.0","a","1.0","1.0"
"7.0","10.0","0.0","1.0","0.0","102","368.0","1838.0","l","0.0","-2.0"
"4.0","8.0","0.0","1.0","0.0","102","368.0","878.0","a","1.0","0.0"
"0.0","22.0","-6.0","0.0","0.0","101","368.0","877.0","l","1.0","8.0"
"5.0","8.0","0.0","1.0","1.0","102","368.0","1036.0","l","0.0","-1.0"
"4.0","8.0","0.0","1.0","1.0","102","376.0","1091.0","l","0.0","0.0"
"0.0","19.0","-5.0","0.0","1.0","101","384.0","849.0","a","0.0","7.0"
"0.0","27.0","-4.0","0.0","1.0","101","384.0","877.0","l","1.0","11.5"
"0.0","19.0","-2.0","1.0","0.0","101","384.0","1065.0","l","0.0","8.5"
"5.0","6.0","0.0","1.0","1.0","102","382.0","1202.0","a","1.0","-2.0"
"5.0","6.0","0.0","1.0","1.0","102","388.0","1024.0","a","1.0","-2.0"
"6.0","10.0","0.0","1.0","0.0","102","394.0","886.0","a","1.0","-1.0"
"0.0","19.0","-10.0","0.0","0.0","101","394.0","709.0","l","1.0","4.5"
"0.0","23.0","-10.0","0.0","1.0","101","394.0","736.0","a","0.0","6.5"
