"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"3.0","10.0","0.0","1.0","1.0","102","861.0","911.0","l","0.0","2.0"
"7.0","8.0","0.0","0.0","0.0","102","871.0","2066.0","a","0.0","-3.0"
"0.0","15.0","-3.0","1.0","0.0","101","878.0","1014.0","a","1.0","6.0"
"6.0","12.0","0.0","1.0","1.0","102","875.0","1231.0","l","0.0","0.0"
"0.0","17.0","-5.0","1.0","0.0","101","887.0","1057.0","a","1.0","6.0"
"6.0","14.0","0.0","1.0","1.0","102","882.0","1238.0","a","1.0","1.0"
"3.0","8.0","0.0","1.0","0.0","102","896.0","1147.0","a","1.0","1.0"
"0.0","20.0","-2.0","1.0","0.0","101","896.0","636.0","a","1.0","9.0"
"5.0","16.0","0.0","1.0","1.0","102","894.0","653.0","a","1.0","3.0"
"5.0","8.0","0.0","0.0","1.0","102","910.0","1260.0","l","1.0","-1.0"
"0.0","17.0","-5.0","1.0","0.0","101","915.0","1275.0","a","1.0","6.0"
"0.0","17.0","-6.0","0.0","1.0","101","910.0","1322.0","a","0.0","5.5"
"6.0","10.0","0.0","0.0","1.0","102","910.0","1322.0","l","1.0","-1.0"
"4.0","10.0","0.0","1.0","1.0","102","916.0","1691.0","a","1.0","1.0"
"0.0","17.0","-3.0","1.0","1.0","101","926.0","1006.0","a","1.0","7.0"
"7.0","10.0","0.0","0.0","0.0","102","943.0","1228.0","a","0.0","-2.0"
"0.0","17.0","-10.0","0.0","0.0","101","950.0","1008.0","a","0.0","3.5"
"0.0","14.0","-10.0","0.0","1.0","101","950.0","1167.0","l","1.0","2.0"
"0.0","14.0","-6.0","1.0","1.0","101","950.0","1230.0","l","0.0","4.0"
"3.0","12.0","0.0","1.0","1.0","102","964.0","970.0","a","1.0","3.0"
"0.0","16.0","-4.0","1.0","1.0","101","976.0","1117.0","a","1.0","6.0"
