"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","23.0","-3.0","1.0","0.0","101","603.0","2638.0","l","0.0","10.0"
"5.0","18.0","0.0","0.0","1.0","102","600.0","2534.0","l","1.0","4.0"
"0.0","23.0","-10.0","0.0","1.0","101","605.0","1694.0","l","1.0","6.5"
"7.0","14.0","0.0","0.0","0.0","102","605.0","2086.0","a","0.0","0.0"
"0.0","16.0","-8.0","0.0","0.0","101","612.0","2110.0","l","1.0","4.0"
"0.0","16.0","-2.0","1.0","1.0","101","612.0","1734.0","l","0.0","7.0"
"4.0","16.0","0.0","0.0","0.0","102","628.0","2622.0","l","1.0","4.0"
"7.0","16.0","0.0","0.0","0.0","102","632.0","2134.0","l","1.0","1.0"
"0.0","16.0","-2.0","1.0","1.0","101","639.0","2038.0","l","0.0","7.0"
"0.0","15.0","-8.0","0.0","1.0","101","655.0","1558.0","l","1.0","3.5"
"0.0","15.0","-2.0","1.0","0.0","101","655.0","2142.0","l","0.0","6.5"
"0.0","19.0","-4.0","0.0","1.0","101","653.0","1629.0","l","1.0","7.5"
"0.0","16.0","-3.0","1.0","1.0","101","653.0","2262.0","l","0.0","6.5"
"0.0","23.0","-4.0","0.0","1.0","101","669.0","2174.0","l","1.0","9.5"
"3.0","12.0","0.0","0.0","1.0","102","669.0","2654.0","a","0.0","3.0"
"0.0","19.0","-6.0","0.0","1.0","101","672.0","1670.0","a","0.0","6.5"
"0.0","19.0","-2.0","1.0","0.0","101","672.0","1782.0","l","0.0","8.5"
"3.0","18.0","0.0","1.0","0.0","102","670.0","2494.0","l","0.0","6.0"
"3.0","10.0","0.0","0.0","0.0","102","670.0","2318.0","l","1.0","2.0"
"0.0","17.0","-8.0","0.0","1.0","101","673.0","1470.0","l","1.0","4.5"
"3.0","14.0","0.0","1.0","0.0","102","673.0","2406.0","l","0.0","4.0"
"6.0","16.0","0.0","0.0","1.0","102","673.0","2638.0","a","0.0","2.0"
"0.0","17.0","-2.0","1.0","1.0","101","679.0","2014.0","l","0.0","7.5"
"0.0","16.0","-5.0","0.0","0.0","101","696.0","1862.0","l","1.0","5.5"
"0.0","17.0","-3.0","1.0","0.0","101","696.0","2654.0","a","1.0","7.0"
"0.0","18.0","-6.0","0.0","0.0","101","693.0","1470.0","l","1.0","6.0"
"5.0","16.0","0.0","0.0","1.0","102","693.0","1583.0","l","1.0","3.0"
"0.0","15.0","-3.0","0.0","1.0","101","698.0","2126.0","a","0.0","6.0"
"0.0","16.0","-10.0","0.0","0.0","101","698.0","2061.0","l","1.0","3.0"
"0.0","17.0","-3.0","1.0","1.0","101","698.0","1846.0","l","0.0","7.0"
"4.0","14.0","0.0","0.0","0.0","102","715.0","2286.0","l","1.0","3.0"
