"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","14.0","-5.0","0.0","1.0","101","523.0","994.0","l","1.0","4.5"
"0.0","13.0","-8.0","0.0","1.0","101","523.0","801.0","l","1.0","2.5"
"0.0","10.0","-3.0","1.0","1.0","101","523.0","1022.0","l","0.0","3.5"
"7.0","18.0","0.0","0.0","0.0","102","533.0","866.0","a","0.0","2.0"
"0.0","16.0","-2.0","0.0","1.0","101","540.0","1112.0","l","1.0","7.0"
"5.0","16.0","0.0","0.0","1.0","102","540.0","1011.0","l","1.0","3.0"
"0.0","11.0","-3.0","1.0","0.0","101","545.0","1118.0","l","0.0","4.0"
"0.0","10.0","-2.0","1.0","1.0","101","542.0","976.0","l","0.0","4.0"
"6.0","14.0","0.0","0.0","0.0","102","552.0","946.0","l","1.0","1.0"
"0.0","18.0","-8.0","0.0","0.0","101","558.0","1376.0","a","0.0","5.0"
"0.0","14.0","-4.0","1.0","0.0","101","558.0","1040.0","l","0.0","5.0"
"0.0","12.0","-3.0","1.0","0.0","101","554.0","1330.0","a","1.0","4.5"
"0.0","10.0","-3.0","1.0","0.0","101","551.0","863.0","l","0.0","3.5"
"7.0","18.0","0.0","0.0","0.0","102","548.0","764.0","a","0.0","2.0"
"0.0","11.0","-6.0","0.0","0.0","101","555.0","1252.0","l","1.0","2.5"
"0.0","12.0","-2.0","1.0","1.0","101","555.0","1108.0","a","1.0","5.0"
"3.0","10.0","0.0","1.0","1.0","102","567.0","1801.0","a","1.0","2.0"
"0.0","11.0","-5.0","0.0","1.0","101","577.0","1149.0","l","1.0","3.0"
"3.0","16.0","0.0","0.0","1.0","102","577.0","1009.0","a","0.0","5.0"
"0.0","10.0","-10.0","0.0","1.0","101","580.0","1171.0","a","0.0","0.0"
"0.0","16.0","-6.0","0.0","0.0","101","580.0","2008.0","a","0.0","5.0"
"0.0","11.0","-6.0","0.0","1.0","101","580.0","837.0","a","0.0","2.5"
