"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-5.0","1.0","0.0","101","494.0","400.0","l","0.0","5.5"
"0.0","12.0","-6.0","1.0","0.0","101","489.0","396.0","a","1.0","3.0"
"0.0","8.0","-10.0","1.0","0.0","101","483.0","429.0","a","1.0","-1.0"
"5.0","14.0","0.0","1.0","1.0","102","473.0","531.0","l","0.0","2.0"
"0.0","16.0","-3.0","1.0","1.0","101","487.0","878.0","l","0.0","6.5"
"0.0","12.0","-10.0","0.0","0.0","101","503.0","1037.0","l","1.0","1.0"
"0.0","14.0","-3.0","1.0","1.0","101","503.0","665.0","a","1.0","5.5"
"0.0","8.0","-6.0","1.0","1.0","101","517.0","1006.0","l","0.0","1.0"
"7.0","12.0","0.0","0.0","0.0","102","525.0","695.0","l","1.0","-1.0"
"6.0","6.0","0.0","0.0","1.0","102","532.0","984.0","a","0.0","-3.0"
"0.0","8.0","-2.0","1.0","0.0","101","538.0","808.0","a","1.0","3.0"
"4.0","12.0","0.0","1.0","0.0","102","536.0","1052.0","l","0.0","2.0"
"0.0","9.0","-2.0","1.0","0.0","101","536.0","773.0","a","1.0","3.5"
"7.0","10.0","0.0","0.0","1.0","102","534.0","1141.0","a","0.0","-2.0"
"0.0","11.0","-10.0","1.0","0.0","101","541.0","795.0","l","0.0","0.5"
"0.0","12.0","-6.0","1.0","1.0","101","531.0","468.0","a","1.0","3.0"
"4.0","10.0","0.0","1.0","1.0","102","543.0","974.0","l","0.0","1.0"
"0.0","9.0","-10.0","0.0","0.0","101","553.0","958.0","a","0.0","-0.5"
"0.0","14.0","-6.0","1.0","1.0","101","553.0","571.0","a","1.0","4.0"
"0.0","8.0","-4.0","1.0","0.0","101","567.0","1022.0","a","1.0","2.0"
"0.0","8.0","-8.0","1.0","1.0","101","563.0","808.0","a","1.0","0.0"
"6.0","8.0","0.0","1.0","0.0","102","571.0","834.0","l","0.0","-2.0"
"0.0","12.0","-5.0","1.0","1.0","101","571.0","473.0","a","1.0","3.5"
"0.0","8.0","-5.0","0.0","0.0","101","583.0","1226.0","a","0.0","1.5"
"0.0","16.0","-4.0","1.0","1.0","101","583.0","852.0","a","1.0","6.0"
"0.0","10.0","-6.0","1.0","1.0","101","599.0","1022.0","l","0.0","2.0"
"5.0","10.0","0.0","0.0","1.0","102","609.0","740.0","l","1.0","0.0"
"5.0","8.0","0.0","1.0","0.0","102","614.0","718.0","l","0.0","-1.0"
"0.0","11.0","-6.0","1.0","0.0","101","614.0","574.0","a","1.0","2.5"
"0.0","9.0","-8.0","1.0","0.0","101","608.0","622.0","a","1.0","0.5"
"0.0","12.0","-10.0","1.0","1.0","101","600.0","708.0","a","1.0","1.0"
"0.0","11.0","-4.0","1.0","0.0","101","612.0","846.0","l","0.0","3.5"
"4.0","6.0","0.0","1.0","0.0","102","608.0","874.0","a","1.0","-1.0"
"0.0","14.0","-8.0","1.0","0.0","101","608.0","766.0","l","0.0","3.0"
"0.0","10.0","-3.0","1.0","0.0","101","600.0","718.0","l","0.0","3.5"
"0.0","10.0","-2.0","1.0","1.0","101","597.0","446.0","a","1.0","4.0"
"0.0","14.0","-4.0","1.0","0.0","101","607.0","735.0","l","0.0","5.0"
"0.0","10.0","-5.0","1.0","0.0","101","603.0","432.0","a","1.0","2.5"
"5.0","12.0","0.0","1.0","0.0","102","598.0","754.0","l","0.0","1.0"
"5.0","6.0","0.0","1.0","1.0","102","598.0","685.0","l","0.0","-2.0"
"0.0","10.0","-2.0","0.0","1.0","101","604.0","750.0","l","1.0","4.0"
"0.0","12.0","-2.0","1.0","0.0","101","604.0","638.0","l","0.0","5.0"
"3.0","14.0","0.0","0.0","1.0","102","602.0","1054.0","l","1.0","4.0"
"0.0","12.0","-4.0","1.0","1.0","101","605.0","590.0","l","0.0","4.0"
