"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","8.0","-6.0","1.0","1.0","101","597.0","1700.0","l","0.0","1.0"
"6.0","8.0","0.0","1.0","0.0","102","605.0","956.0","l","0.0","-2.0"
"0.0","16.0","-2.0","1.0","0.0","101","605.0","1052.0","l","0.0","7.0"
"0.0","14.0","-5.0","1.0","1.0","101","603.0","1078.0","l","0.0","4.5"
"0.0","9.0","-3.0","1.0","1.0","101","617.0","1081.0","a","1.0","3.0"
"0.0","9.0","-8.0","0.0","0.0","101","626.0","1458.0","l","1.0","0.5"
"7.0","16.0","0.0","1.0","1.0","102","626.0","1091.0","a","1.0","1.0"
"3.0","8.0","0.0","1.0","1.0","102","642.0","722.0","l","0.0","1.0"
"0.0","14.0","-3.0","1.0","0.0","101","650.0","1041.0","l","0.0","5.5"
"0.0","10.0","-8.0","1.0","0.0","101","647.0","1710.0","l","0.0","1.0"
"0.0","16.0","-10.0","0.0","0.0","101","639.0","1019.0","a","0.0","3.0"
"0.0","14.0","-4.0","1.0","0.0","101","639.0","842.0","l","0.0","5.0"
"0.0","11.0","-10.0","0.0","0.0","101","635.0","1164.0","l","1.0","0.5"
"0.0","8.0","-6.0","0.0","1.0","101","635.0","1834.0","l","1.0","1.0"
"6.0","12.0","0.0","1.0","1.0","102","635.0","964.0","a","1.0","0.0"
"3.0","16.0","0.0","1.0","1.0","102","647.0","706.0","a","1.0","5.0"
"0.0","10.0","-3.0","1.0","0.0","101","663.0","1170.0","a","1.0","3.5"
"0.0","8.0","-2.0","1.0","1.0","101","660.0","676.0","a","1.0","3.0"
"7.0","12.0","0.0","0.0","0.0","102","668.0","1740.0","a","0.0","-1.0"
"5.0","8.0","0.0","1.0","0.0","102","675.0","1514.0","a","1.0","-1.0"
"0.0","11.0","-6.0","1.0","1.0","101","675.0","1610.0","l","0.0","2.5"
"0.0","12.0","-5.0","1.0","1.0","101","686.0","1106.0","a","1.0","3.5"
"0.0","8.0","-10.0","0.0","1.0","101","698.0","1732.0","l","1.0","-1.0"
"0.0","8.0","-5.0","0.0","1.0","101","698.0","1586.0","l","1.0","1.5"
"6.0","10.0","0.0","1.0","0.0","102","698.0","812.0","a","1.0","-1.0"
"0.0","9.0","-10.0","0.0","1.0","101","698.0","859.0","l","1.0","-0.5"
