"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","17.0","-10.0","0.0","1.0","101","530.0","1683.0","a","0.0","3.5"
"3.0","12.0","0.0","1.0","1.0","102","530.0","1796.0","a","1.0","3.0"
"7.0","10.0","0.0","1.0","0.0","102","542.0","2335.0","l","0.0","-2.0"
"0.0","17.0","-2.0","1.0","1.0","101","542.0","1409.0","l","0.0","7.5"
"6.0","6.0","0.0","0.0","0.0","102","559.0","2312.0","a","0.0","-3.0"
"0.0","9.0","-8.0","0.0","0.0","101","565.0","1867.0","l","1.0","0.5"
"0.0","10.0","-3.0","1.0","0.0","101","565.0","1412.0","a","1.0","3.5"
"0.0","12.0","-5.0","1.0","0.0","101","562.0","2069.0","a","1.0","3.5"
"6.0","8.0","0.0","0.0","0.0","102","557.0","1855.0","l","1.0","-2.0"
"0.0","10.0","-8.0","0.0","0.0","101","563.0","2021.0","a","0.0","1.0"
"0.0","11.0","-8.0","0.0","1.0","101","563.0","1448.0","a","0.0","1.5"
"4.0","14.0","0.0","1.0","1.0","102","563.0","1507.0","l","0.0","3.0"
"0.0","17.0","-4.0","1.0","0.0","101","577.0","1853.0","a","1.0","6.5"
"0.0","15.0","-8.0","0.0","1.0","101","573.0","1819.0","l","1.0","3.5"
"0.0","10.0","-2.0","1.0","0.0","101","573.0","1515.0","a","1.0","4.0"
"3.0","6.0","0.0","0.0","1.0","102","571.0","1900.0","l","1.0","0.0"
"0.0","9.0","-5.0","0.0","0.0","101","574.0","1744.0","l","1.0","2.0"
"4.0","10.0","0.0","1.0","0.0","102","574.0","1575.0","a","1.0","1.0"
"0.0","10.0","-10.0","0.0","1.0","101","574.0","1845.0","l","1.0","0.0"
"0.0","11.0","-10.0","0.0","1.0","101","574.0","1236.0","l","1.0","0.5"
"7.0","8.0","0.0","0.0","0.0","102","574.0","2014.0","a","0.0","-3.0"
