"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-4.0","1.0","0.0","101","510.0","1608.0","a","1.0","6.0"
"6.0","8.0","0.0","0.0","1.0","102","506.0","1609.0","l","1.0","-2.0"
"0.0","11.0","-8.0","0.0","0.0","101","487.0","2678.0","a","0.0","1.5"
"5.0","10.0","0.0","1.0","1.0","102","487.0","1116.0","a","1.0","0.0"
"0.0","10.0","-4.0","1.0","1.0","101","497.0","1821.0","l","0.0","3.0"
"7.0","6.0","0.0","0.0","1.0","102","507.0","1677.0","a","0.0","-4.0"
"0.0","10.0","-2.0","1.0","0.0","101","514.0","1155.0","a","1.0","4.0"
"0.0","11.0","-5.0","1.0","1.0","101","512.0","1301.0","a","1.0","3.0"
"6.0","8.0","0.0","0.0","0.0","102","523.0","1411.0","a","0.0","-2.0"
"5.0","12.0","0.0","1.0","1.0","102","529.0","859.0","a","1.0","1.0"
"0.0","14.0","-10.0","0.0","1.0","101","541.0","1188.0","a","0.0","2.0"
"0.0","16.0","-8.0","1.0","1.0","101","541.0","797.0","l","0.0","4.0"
"0.0","10.0","-6.0","0.0","0.0","101","557.0","1373.0","l","1.0","2.0"
"0.0","11.0","-10.0","0.0","1.0","101","557.0","1120.0","l","1.0","0.5"
"0.0","11.0","-5.0","1.0","1.0","101","557.0","962.0","a","1.0","3.0"
"6.0","12.0","0.0","1.0","0.0","102","568.0","1150.0","a","1.0","0.0"
"0.0","18.0","-8.0","1.0","1.0","101","568.0","1057.0","a","1.0","5.0"
"0.0","11.0","-2.0","1.0","1.0","101","586.0","1035.0","a","1.0","4.5"
"0.0","12.0","-5.0","1.0","0.0","101","597.0","932.0","l","0.0","3.5"
"3.0","14.0","0.0","1.0","1.0","102","592.0","958.0","a","1.0","4.0"
"0.0","12.0","-6.0","0.0","0.0","101","606.0","1659.0","a","0.0","3.0"
"5.0","8.0","0.0","0.0","0.0","102","606.0","1302.0","a","0.0","-1.0"
"0.0","14.0","-6.0","1.0","0.0","101","611.0","979.0","l","0.0","4.0"
"0.0","14.0","-6.0","1.0","0.0","101","605.0","972.0","a","1.0","4.0"
"5.0","14.0","0.0","1.0","1.0","102","599.0","1235.0","a","1.0","2.0"
"0.0","14.0","-4.0","1.0","1.0","101","613.0","1190.0","l","0.0","5.0"
"0.0","13.0","-10.0","0.0","1.0","101","627.0","951.0","a","0.0","1.5"
"0.0","18.0","-6.0","1.0","0.0","101","627.0","893.0","a","1.0","6.0"
"6.0","10.0","0.0","1.0","1.0","102","621.0","2696.0","a","1.0","-1.0"
"4.0","12.0","0.0","1.0","0.0","102","631.0","1167.0","l","0.0","2.0"
"0.0","10.0","-3.0","1.0","1.0","101","631.0","1018.0","l","0.0","3.5"
"0.0","14.0","-4.0","1.0","1.0","101","641.0","960.0","l","0.0","5.0"
"0.0","14.0","-2.0","1.0","0.0","101","655.0","927.0","l","0.0","6.0"
"7.0","10.0","0.0","1.0","0.0","102","653.0","792.0","l","0.0","-2.0"
"6.0","6.0","0.0","0.0","0.0","102","653.0","1266.0","a","0.0","-3.0"
"4.0","10.0","0.0","1.0","1.0","102","659.0","1126.0","l","0.0","1.0"
"0.0","10.0","-5.0","0.0","1.0","101","669.0","1511.0","l","1.0","2.5"
"4.0","8.0","0.0","1.0","0.0","102","669.0","1162.0","a","1.0","0.0"
"0.0","10.0","-8.0","0.0","0.0","101","669.0","362.0","a","0.0","1.0"
"7.0","6.0","0.0","0.0","1.0","102","669.0","2248.0","l","1.0","-4.0"
"0.0","18.0","-10.0","0.0","1.0","101","676.0","1198.0","a","0.0","4.0"
"3.0","10.0","0.0","1.0","0.0","102","676.0","1347.0","a","1.0","2.0"
"3.0","14.0","0.0","1.0","0.0","102","676.0","772.0","a","1.0","4.0"
"0.0","14.0","-2.0","1.0","1.0","101","676.0","1638.0","a","1.0","6.0"
"0.0","13.0","-4.0","1.0","1.0","101","690.0","1046.0","a","1.0","4.5"
"5.0","6.0","0.0","0.0","1.0","102","703.0","1149.0","l","1.0","-2.0"
"0.0","14.0","-3.0","1.0","1.0","101","708.0","810.0","l","0.0","5.5"
"3.0","8.0","0.0","1.0","0.0","102","722.0","2194.0","l","0.0","1.0"
"0.0","13.0","-2.0","1.0","1.0","101","722.0","930.0","l","0.0","5.5"
"7.0","10.0","0.0","0.0","0.0","102","735.0","1258.0","l","1.0","-2.0"
"0.0","12.0","-8.0","1.0","1.0","101","742.0","823.0","l","0.0","2.0"
"0.0","14.0","-5.0","1.0","1.0","101","754.0","1858.0","l","0.0","4.5"
"0.0","11.0","-6.0","0.0","1.0","101","768.0","912.0","l","1.0","2.5"
"6.0","10.0","0.0","0.0","1.0","102","768.0","1546.0","a","0.0","-1.0"
