"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"6.0","10.0","0.0","0.0","1.0","102","560.0","2038.0","a","0.0","-1.0"
"4.0","8.0","0.0","0.0","0.0","102","566.0","2405.0","l","1.0","0.0"
"0.0","12.0","-10.0","1.0","1.0","101","570.0","1552.0","l","0.0","1.0"
"0.0","14.0","-10.0","1.0","0.0","101","582.0","1621.0","a","1.0","2.0"
"0.0","14.0","-4.0","1.0","0.0","101","572.0","890.0","l","0.0","5.0"
"0.0","14.0","-10.0","1.0","0.0","101","568.0","1583.0","l","0.0","2.0"
"0.0","14.0","-5.0","1.0","1.0","101","558.0","925.0","a","1.0","4.5"
"0.0","12.0","-3.0","1.0","1.0","101","572.0","789.0","a","1.0","4.5"
"7.0","6.0","0.0","0.0","1.0","102","584.0","1850.0","l","1.0","-4.0"
"0.0","8.0","-2.0","1.0","0.0","101","591.0","836.0","a","1.0","3.0"
"0.0","9.0","-10.0","0.0","0.0","101","589.0","2811.0","a","0.0","-0.5"
"0.0","9.0","-10.0","0.0","1.0","101","589.0","1123.0","a","0.0","-0.5"
"6.0","6.0","0.0","0.0","0.0","102","589.0","1540.0","l","1.0","-3.0"
"0.0","14.0","-3.0","1.0","1.0","101","595.0","2506.0","l","0.0","5.5"
"3.0","6.0","0.0","0.0","1.0","102","609.0","2754.0","a","0.0","0.0"
"5.0","14.0","0.0","1.0","0.0","102","612.0","2363.0","l","0.0","2.0"
"7.0","14.0","0.0","1.0","1.0","102","612.0","1503.0","l","0.0","0.0"
"4.0","14.0","0.0","1.0","0.0","102","626.0","1745.0","a","1.0","3.0"
"0.0","16.0","-4.0","1.0","1.0","101","626.0","1427.0","a","1.0","6.0"
"0.0","12.0","-4.0","1.0","1.0","101","642.0","1183.0","l","0.0","4.0"
"5.0","14.0","0.0","1.0","1.0","102","654.0","1680.0","a","1.0","2.0"
"0.0","10.0","-5.0","1.0","1.0","101","668.0","1578.0","a","1.0","2.5"
"6.0","14.0","0.0","1.0","1.0","102","678.0","2340.0","a","1.0","1.0"
"5.0","8.0","0.0","0.0","0.0","102","692.0","2047.0","l","1.0","-1.0"
"3.0","8.0","0.0","1.0","0.0","102","697.0","1413.0","a","1.0","1.0"
"0.0","11.0","-4.0","1.0","0.0","101","697.0","1414.0","l","0.0","3.5"
"0.0","12.0","-2.0","1.0","1.0","101","693.0","1442.0","l","0.0","5.0"
"4.0","14.0","0.0","1.0","0.0","102","705.0","1147.0","a","1.0","3.0"
