"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","10.0","-5.0","1.0","1.0","101","803.0","800.0","l","0.0","2.5"
"0.0","18.0","-5.0","1.0","0.0","101","813.0","998.0","l","0.0","6.5"
"0.0","16.0","-6.0","1.0","1.0","101","808.0","838.0","l","0.0","5.0"
"0.0","13.0","-6.0","1.0","0.0","101","824.0","938.0","l","0.0","3.5"
"5.0","12.0","0.0","1.0","0.0","102","818.0","754.0","a","1.0","1.0"
"0.0","14.0","-10.0","0.0","1.0","101","818.0","802.0","a","0.0","2.0"
"7.0","14.0","0.0","1.0","1.0","102","818.0","739.0","l","0.0","0.0"
"0.0","16.0","-2.0","1.0","0.0","101","832.0","810.0","a","1.0","7.0"
"3.0","12.0","0.0","1.0","0.0","102","830.0","829.0","l","0.0","3.0"
"7.0","10.0","0.0","0.0","0.0","102","830.0","890.0","a","0.0","-2.0"
"0.0","13.0","-8.0","0.0","0.0","101","837.0","872.0","a","0.0","2.5"
"0.0","10.0","-10.0","0.0","1.0","101","837.0","1038.0","a","0.0","0.0"
"0.0","12.0","-6.0","0.0","0.0","101","837.0","833.0","a","0.0","3.0"
"0.0","18.0","-4.0","1.0","1.0","101","837.0","916.0","l","0.0","7.0"
"0.0","11.0","-5.0","1.0","1.0","101","855.0","644.0","a","1.0","3.0"
"0.0","12.0","-3.0","1.0","0.0","101","866.0","938.0","l","0.0","4.5"
