"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","14.0","0.0","1.0","1.0","102","452.0","952.0","a","1.0","0.0"
"0.0","18.0","-3.0","0.0","1.0","101","466.0","679.0","l","1.0","7.5"
"0.0","20.0","-5.0","0.0","1.0","101","466.0","681.0","l","1.0","7.5"
"4.0","14.0","0.0","1.0","1.0","102","466.0","732.0","a","1.0","3.0"
"0.0","16.0","-3.0","1.0","0.0","101","480.0","1098.0","a","1.0","6.5"
"0.0","16.0","-4.0","1.0","1.0","101","477.0","923.0","a","1.0","6.0"
"0.0","14.0","-3.0","1.0","0.0","101","493.0","892.0","a","1.0","5.5"
"0.0","13.0","-4.0","1.0","0.0","101","490.0","1341.0","a","1.0","4.5"
"0.0","16.0","-10.0","0.0","1.0","101","486.0","894.0","a","0.0","3.0"
"0.0","18.0","-2.0","1.0","1.0","101","486.0","715.0","a","1.0","8.0"
"0.0","12.0","-3.0","1.0","0.0","101","504.0","994.0","l","0.0","4.5"
"5.0","12.0","0.0","1.0","1.0","102","501.0","750.0","a","1.0","1.0"
"0.0","18.0","-4.0","0.0","1.0","101","513.0","756.0","a","0.0","7.0"
"0.0","18.0","-8.0","0.0","0.0","101","513.0","868.0","a","0.0","5.0"
"0.0","12.0","-8.0","0.0","0.0","101","513.0","836.0","l","1.0","2.0"
"4.0","10.0","0.0","1.0","1.0","102","513.0","650.0","l","0.0","1.0"
"0.0","18.0","-6.0","0.0","1.0","101","523.0","721.0","l","1.0","6.0"
"0.0","20.0","-10.0","0.0","0.0","101","523.0","822.0","a","0.0","5.0"
"3.0","10.0","0.0","1.0","0.0","102","523.0","782.0","l","0.0","2.0"
"0.0","14.0","-2.0","1.0","1.0","101","523.0","1056.0","a","1.0","6.0"
"0.0","15.0","-3.0","1.0","1.0","101","537.0","1030.0","l","0.0","6.0"
"0.0","13.0","-8.0","0.0","1.0","101","552.0","626.0","l","1.0","2.5"
"0.0","14.0","-4.0","0.0","0.0","101","552.0","747.0","a","0.0","5.0"
"6.0","6.0","0.0","0.0","0.0","102","552.0","1047.0","a","0.0","-3.0"
"5.0","6.0","0.0","0.0","1.0","102","558.0","964.0","a","0.0","-2.0"
"5.0","10.0","0.0","1.0","1.0","102","563.0","1393.0","a","1.0","0.0"
"0.0","14.0","-5.0","0.0","0.0","101","573.0","811.0","a","0.0","4.5"
"0.0","13.0","-3.0","0.0","0.0","101","573.0","1308.0","a","0.0","5.0"
"0.0","15.0","-4.0","0.0","1.0","101","573.0","868.0","l","1.0","5.5"
"7.0","10.0","0.0","0.0","1.0","102","573.0","893.0","l","1.0","-2.0"
"0.0","13.0","-5.0","0.0","1.0","101","580.0","784.0","a","0.0","4.0"
"5.0","12.0","0.0","1.0","1.0","102","580.0","1033.0","a","1.0","1.0"
"5.0","10.0","0.0","1.0","0.0","102","592.0","1220.0","l","0.0","0.0"
"0.0","12.0","-10.0","0.0","1.0","101","592.0","693.0","l","1.0","1.0"
"0.0","13.0","-2.0","1.0","0.0","101","592.0","895.0","a","1.0","5.5"
"4.0","8.0","0.0","1.0","1.0","102","590.0","877.0","l","0.0","0.0"
"0.0","15.0","-5.0","0.0","0.0","101","598.0","675.0","a","0.0","5.0"
"0.0","20.0","-10.0","0.0","0.0","101","598.0","854.0","a","0.0","5.0"
"0.0","12.0","-3.0","1.0","1.0","101","598.0","912.0","l","0.0","4.5"
"0.0","15.0","-4.0","0.0","1.0","101","610.0","1274.0","l","1.0","5.5"
"0.0","13.0","-4.0","0.0","1.0","101","610.0","689.0","l","1.0","4.5"
"0.0","13.0","-6.0","0.0","1.0","101","610.0","638.0","l","1.0","3.5"
"5.0","8.0","0.0","1.0","0.0","102","610.0","1078.0","l","0.0","-1.0"
"0.0","18.0","-5.0","0.0","1.0","101","610.0","621.0","l","1.0","6.5"
"0.0","12.0","-6.0","0.0","0.0","101","610.0","712.0","a","0.0","3.0"
"0.0","18.0","-4.0","0.0","0.0","101","610.0","1116.0","a","0.0","7.0"
"0.0","12.0","-2.0","1.0","0.0","101","610.0","898.0","l","0.0","5.0"
