"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","17.0","-10.0","0.0","0.0","101","533.0","1558.0","a","0.0","3.5"
"7.0","10.0","0.0","0.0","0.0","102","533.0","895.0","a","0.0","-2.0"
"4.0","8.0","0.0","0.0","1.0","102","540.0","892.0","a","0.0","0.0"
"0.0","11.0","-8.0","0.0","0.0","101","544.0","1173.0","a","0.0","1.5"
"0.0","9.0","-3.0","1.0","0.0","101","544.0","1072.0","l","0.0","3.0"
"0.0","11.0","-6.0","0.0","0.0","101","541.0","1108.0","a","0.0","2.5"
"6.0","12.0","0.0","0.0","0.0","102","541.0","1253.0","l","1.0","0.0"
"0.0","11.0","-6.0","0.0","0.0","101","547.0","1144.0","a","0.0","2.5"
"0.0","11.0","-3.0","1.0","0.0","101","547.0","1032.0","a","1.0","4.0"
"0.0","9.0","-10.0","0.0","0.0","101","544.0","1100.0","a","0.0","-0.5"
"0.0","17.0","-10.0","0.0","1.0","101","544.0","1326.0","l","1.0","3.5"
"3.0","10.0","0.0","1.0","1.0","102","544.0","1324.0","a","1.0","2.0"
"0.0","11.0","-5.0","1.0","1.0","101","554.0","1044.0","l","0.0","3.0"
"0.0","17.0","-2.0","1.0","1.0","101","565.0","977.0","a","1.0","7.5"
"0.0","12.0","-4.0","1.0","0.0","101","582.0","845.0","a","1.0","4.0"
"0.0","15.0","-4.0","1.0","1.0","101","578.0","803.0","a","1.0","5.5"
"7.0","8.0","0.0","0.0","0.0","102","593.0","1343.0","a","0.0","-3.0"
"0.0","10.0","-2.0","1.0","0.0","101","600.0","969.0","l","0.0","4.0"
"0.0","15.0","-5.0","1.0","0.0","101","598.0","801.0","l","0.0","5.0"
"0.0","11.0","-3.0","1.0","0.0","101","593.0","1025.0","a","1.0","4.0"
"0.0","15.0","-4.0","1.0","1.0","101","590.0","784.0","a","1.0","5.5"
"0.0","13.0","-2.0","1.0","0.0","101","605.0","841.0","l","0.0","5.5"
"6.0","8.0","0.0","0.0","0.0","102","603.0","1110.0","l","1.0","-2.0"
"0.0","12.0","-6.0","1.0","0.0","101","609.0","947.0","l","0.0","3.0"
"4.0","16.0","0.0","1.0","1.0","102","603.0","1125.0","a","1.0","4.0"
