"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","10.0","0.0","0.0","0.0","102","527.0","1611.0","a","0.0","0.0"
"0.0","16.0","-3.0","1.0","1.0","101","532.0","1456.0","l","0.0","6.5"
"0.0","14.0","-5.0","0.0","0.0","101","548.0","1174.0","a","0.0","4.5"
"6.0","14.0","0.0","0.0","0.0","102","548.0","1195.0","a","0.0","1.0"
"0.0","15.0","-4.0","0.0","1.0","101","554.0","1444.0","l","1.0","5.5"
"0.0","18.0","-6.0","0.0","1.0","101","554.0","1183.0","l","1.0","6.0"
"7.0","10.0","0.0","0.0","0.0","102","554.0","1320.0","a","0.0","-2.0"
"0.0","13.0","-8.0","0.0","1.0","101","561.0","966.0","l","1.0","2.5"
"0.0","12.0","-10.0","0.0","0.0","101","561.0","847.0","a","0.0","1.0"
"0.0","16.0","-6.0","0.0","1.0","101","561.0","1816.0","l","1.0","5.0"
"0.0","15.0","-3.0","1.0","0.0","101","561.0","1504.0","a","1.0","6.0"
"0.0","14.0","-8.0","0.0","1.0","101","558.0","930.0","l","1.0","3.0"
"0.0","18.0","-8.0","0.0","1.0","101","558.0","886.0","a","0.0","5.0"
"0.0","16.0","-4.0","0.0","0.0","101","558.0","1372.0","a","0.0","6.0"
"0.0","14.0","-2.0","1.0","0.0","101","558.0","1262.0","a","1.0","6.0"
"0.0","15.0","-4.0","0.0","1.0","101","556.0","1074.0","a","0.0","5.5"
"0.0","12.0","-10.0","0.0","1.0","101","556.0","864.0","l","1.0","1.0"
"0.0","20.0","-3.0","1.0","0.0","101","556.0","1180.0","a","1.0","8.5"
"5.0","14.0","0.0","0.0","0.0","102","553.0","1710.0","l","1.0","2.0"
"0.0","12.0","-2.0","1.0","0.0","101","558.0","1399.0","l","0.0","5.0"
"0.0","13.0","-10.0","0.0","0.0","101","556.0","876.0","l","1.0","1.5"
"0.0","16.0","-5.0","0.0","1.0","101","556.0","1224.0","l","1.0","5.5"
"7.0","12.0","0.0","0.0","0.0","102","556.0","1176.0","l","1.0","-1.0"
"6.0","10.0","0.0","0.0","0.0","102","563.0","1155.0","l","1.0","-1.0"
"6.0","8.0","0.0","0.0","1.0","102","569.0","927.0","l","1.0","-2.0"
"0.0","20.0","-6.0","0.0","1.0","101","575.0","1058.0","l","1.0","7.0"
"0.0","20.0","-4.0","1.0","0.0","101","575.0","1382.0","l","0.0","8.0"
"4.0","12.0","0.0","0.0","1.0","102","571.0","1389.0","a","0.0","2.0"
"7.0","6.0","0.0","0.0","0.0","102","575.0","1046.0","a","0.0","-4.0"
"3.0","8.0","0.0","0.0","1.0","102","582.0","1943.0","l","1.0","1.0"
"0.0","12.0","-5.0","0.0","1.0","101","585.0","887.0","a","0.0","3.5"
"0.0","16.0","-8.0","0.0","0.0","101","585.0","1124.0","l","1.0","4.0"
"0.0","16.0","-4.0","0.0","0.0","101","585.0","901.0","l","1.0","6.0"
"4.0","14.0","0.0","0.0","0.0","102","585.0","973.0","a","0.0","3.0"
"0.0","14.0","-10.0","0.0","1.0","101","589.0","1561.0","a","0.0","2.0"
"0.0","14.0","-4.0","0.0","1.0","101","589.0","990.0","l","1.0","5.0"
"0.0","20.0","-2.0","1.0","0.0","101","589.0","1276.0","a","1.0","9.0"
"7.0","10.0","0.0","0.0","0.0","102","587.0","1153.0","a","0.0","-2.0"
"0.0","20.0","-6.0","0.0","0.0","101","594.0","993.0","a","0.0","7.0"
"6.0","8.0","0.0","0.0","1.0","102","594.0","1022.0","a","0.0","-2.0"
"3.0","14.0","0.0","0.0","1.0","102","600.0","1767.0","a","0.0","4.0"
"3.0","8.0","0.0","0.0","1.0","102","603.0","1891.0","a","0.0","1.0"
"0.0","14.0","-3.0","0.0","0.0","101","606.0","1709.0","a","0.0","5.5"
"0.0","20.0","-8.0","0.0","1.0","101","606.0","850.0","l","1.0","6.0"
"7.0","8.0","0.0","0.0","1.0","102","606.0","926.0","a","0.0","-3.0"
"0.0","14.0","-3.0","0.0","0.0","101","613.0","1631.0","l","1.0","5.5"
"0.0","14.0","-10.0","0.0","1.0","101","613.0","1040.0","l","1.0","2.0"
