"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","14.0","0.0","1.0","1.0","102","575.0","1410.0","a","1.0","2.0"
"3.0","14.0","0.0","1.0","0.0","102","589.0","1143.0","l","0.0","4.0"
"0.0","13.0","-3.0","0.0","1.0","101","589.0","1505.0","l","1.0","5.0"
"0.0","12.0","-8.0","0.0","1.0","101","589.0","1454.0","a","0.0","2.0"
"0.0","11.0","-8.0","0.0","1.0","101","589.0","1557.0","l","1.0","1.5"
"0.0","17.0","-2.0","1.0","1.0","101","589.0","1046.0","l","0.0","7.5"
"6.0","12.0","0.0","1.0","1.0","102","606.0","1004.0","l","0.0","0.0"
"3.0","10.0","0.0","1.0","0.0","102","618.0","1267.0","l","0.0","2.0"
"0.0","13.0","-6.0","0.0","1.0","101","618.0","1247.0","l","1.0","3.5"
"0.0","17.0","-8.0","0.0","1.0","101","618.0","1249.0","l","1.0","4.5"
"0.0","11.0","-2.0","1.0","1.0","101","618.0","1046.0","l","0.0","4.5"
"0.0","17.0","-10.0","0.0","0.0","101","629.0","1304.0","l","1.0","3.5"
"3.0","16.0","0.0","1.0","0.0","102","629.0","761.0","l","0.0","5.0"
"0.0","12.0","-4.0","0.0","1.0","101","629.0","1263.0","a","0.0","4.0"
"0.0","15.0","-8.0","0.0","0.0","101","629.0","1405.0","l","1.0","3.5"
"7.0","10.0","0.0","1.0","0.0","102","629.0","1042.0","a","1.0","-2.0"
"4.0","16.0","0.0","1.0","1.0","102","629.0","1110.0","l","0.0","4.0"
"0.0","9.0","-6.0","0.0","0.0","101","645.0","1097.0","a","0.0","1.5"
"0.0","17.0","-10.0","0.0","0.0","101","645.0","1350.0","l","1.0","3.5"
"0.0","10.0","-10.0","0.0","1.0","101","645.0","1361.0","a","0.0","0.0"
"0.0","10.0","-8.0","0.0","1.0","101","645.0","846.0","l","1.0","1.0"
"0.0","11.0","-5.0","0.0","1.0","101","645.0","926.0","a","0.0","3.0"
"0.0","13.0","-10.0","0.0","1.0","101","645.0","904.0","a","0.0","1.5"
"0.0","15.0","-3.0","1.0","0.0","101","645.0","1617.0","a","1.0","6.0"
"4.0","14.0","0.0","0.0","0.0","102","642.0","1908.0","l","1.0","3.0"
"0.0","11.0","-5.0","0.0","1.0","101","646.0","1237.0","l","1.0","3.0"
"0.0","15.0","-3.0","1.0","0.0","101","646.0","1080.0","a","1.0","6.0"
"0.0","12.0","-10.0","0.0","0.0","101","643.0","910.0","a","0.0","1.0"
"7.0","14.0","0.0","0.0","0.0","102","643.0","2092.0","a","0.0","0.0"
"0.0","15.0","-8.0","0.0","1.0","101","650.0","860.0","l","1.0","3.5"
"0.0","13.0","-4.0","0.0","0.0","101","650.0","1382.0","a","0.0","4.5"
"0.0","12.0","-5.0","0.0","1.0","101","650.0","1073.0","a","0.0","3.5"
"6.0","16.0","0.0","1.0","1.0","102","650.0","1708.0","a","1.0","2.0"
"7.0","8.0","0.0","0.0","1.0","102","666.0","1274.0","l","1.0","-3.0"
"5.0","14.0","0.0","1.0","0.0","102","673.0","993.0","a","1.0","2.0"
"7.0","16.0","0.0","1.0","0.0","102","673.0","823.0","l","0.0","1.0"
"0.0","11.0","-6.0","0.0","1.0","101","673.0","1118.0","l","1.0","2.5"
"0.0","15.0","-6.0","0.0","1.0","101","673.0","1160.0","l","1.0","4.5"
"3.0","14.0","0.0","1.0","0.0","102","673.0","853.0","l","0.0","4.0"
"0.0","17.0","-6.0","0.0","0.0","101","673.0","1049.0","a","0.0","5.5"
"6.0","12.0","0.0","1.0","0.0","102","673.0","1001.0","l","0.0","0.0"
"5.0","12.0","0.0","0.0","1.0","102","673.0","723.0","a","0.0","1.0"
"0.0","12.0","-6.0","0.0","0.0","101","678.0","1090.0","a","0.0","3.0"
"0.0","15.0","-5.0","0.0","1.0","101","678.0","1328.0","l","1.0","5.0"
"0.0","11.0","-4.0","0.0","1.0","101","678.0","1132.0","a","0.0","3.5"
"0.0","11.0","-3.0","0.0","0.0","101","678.0","940.0","l","1.0","4.0"
"0.0","10.0","-4.0","1.0","0.0","101","678.0","1494.0","a","1.0","3.0"
"0.0","9.0","-2.0","1.0","1.0","101","674.0","1821.0","l","0.0","3.5"
