"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"6.0","22.0","0.0","1.0","0.0","102","806.0","1716.0","a","1.0","5.0"
"5.0","20.0","0.0","0.0","1.0","102","806.0","2204.0","a","0.0","5.0"
"0.0","11.0","-5.0","1.0","0.0","101","811.0","1392.0","a","1.0","3.0"
"7.0","18.0","0.0","0.0","1.0","102","806.0","1149.0","l","1.0","2.0"
"4.0","24.0","0.0","1.0","1.0","102","813.0","1002.0","a","1.0","8.0"
"0.0","10.0","-6.0","1.0","0.0","101","837.0","1259.0","a","1.0","2.0"
"0.0","11.0","-2.0","1.0","0.0","101","831.0","792.0","a","1.0","4.5"
"0.0","11.0","-6.0","0.0","1.0","101","829.0","1154.0","a","0.0","2.5"
"0.0","12.0","-2.0","1.0","0.0","101","829.0","1042.0","l","0.0","5.0"
"0.0","10.0","-5.0","1.0","0.0","101","827.0","1162.0","l","0.0","2.5"
"4.0","22.0","0.0","1.0","1.0","102","822.0","1348.0","a","1.0","7.0"
"0.0","15.0","-2.0","1.0","1.0","101","844.0","1168.0","l","0.0","6.5"
"0.0","11.0","-3.0","1.0","1.0","101","859.0","1500.0","a","1.0","4.0"
"0.0","15.0","-2.0","1.0","0.0","101","870.0","878.0","l","0.0","6.5"
"0.0","11.0","-3.0","1.0","0.0","101","868.0","1346.0","a","1.0","4.0"
"0.0","9.0","-3.0","1.0","0.0","101","865.0","1024.0","l","0.0","3.0"
"0.0","11.0","-5.0","1.0","1.0","101","862.0","1413.0","a","1.0","3.0"
"5.0","22.0","0.0","1.0","0.0","102","873.0","1104.0","l","0.0","6.0"
"0.0","12.0","-3.0","1.0","0.0","101","873.0","1010.0","a","1.0","4.5"
"6.0","26.0","0.0","1.0","0.0","102","870.0","1651.0","a","1.0","7.0"
