"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-2.0","1.0","1.0","101","725.0","1056.0","l","0.0","5.0"
"0.0","17.0","-8.0","1.0","0.0","101","737.0","1454.0","a","1.0","4.5"
"0.0","9.0","-8.0","1.0","1.0","101","729.0","79.0","a","1.0","0.5"
"0.0","9.0","-2.0","1.0","1.0","101","738.0","1031.0","a","1.0","3.5"
"6.0","8.0","0.0","0.0","0.0","102","747.0","1051.0","a","0.0","-2.0"
"5.0","14.0","0.0","1.0","0.0","102","753.0","1381.0","a","1.0","2.0"
"0.0","9.0","-2.0","1.0","0.0","101","753.0","938.0","l","0.0","3.5"
"5.0","10.0","0.0","1.0","0.0","102","751.0","1257.0","l","0.0","0.0"
"0.0","15.0","-6.0","1.0","0.0","101","751.0","730.0","a","1.0","4.5"
"0.0","17.0","-3.0","1.0","1.0","101","745.0","866.0","a","1.0","7.0"
"7.0","6.0","0.0","0.0","0.0","102","762.0","933.0","a","0.0","-4.0"
"0.0","13.0","-10.0","0.0","1.0","101","769.0","1303.0","l","1.0","1.5"
"0.0","10.0","-5.0","1.0","1.0","101","769.0","616.0","a","1.0","2.5"
"0.0","11.0","-5.0","1.0","1.0","101","779.0","740.0","a","1.0","3.0"
"3.0","8.0","0.0","1.0","0.0","102","790.0","1190.0","a","1.0","1.0"
"0.0","11.0","-4.0","1.0","1.0","101","790.0","751.0","l","0.0","3.5"
"0.0","9.0","-4.0","1.0","0.0","101","801.0","778.0","l","0.0","2.5"
"4.0","12.0","0.0","1.0","0.0","102","797.0","924.0","a","1.0","2.0"
"3.0","10.0","0.0","1.0","1.0","102","797.0","1440.0","a","1.0","2.0"
"7.0","14.0","0.0","1.0","0.0","102","807.0","1484.0","a","1.0","0.0"
"7.0","8.0","0.0","0.0","1.0","102","807.0","1233.0","a","0.0","-3.0"
"0.0","10.0","-4.0","1.0","1.0","101","814.0","1467.0","a","1.0","3.0"
"0.0","13.0","-4.0","1.0","0.0","101","824.0","868.0","a","1.0","4.5"
"0.0","15.0","-4.0","1.0","1.0","101","820.0","910.0","l","0.0","5.5"
"0.0","12.0","-10.0","0.0","1.0","101","835.0","1293.0","a","0.0","1.0"
