"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","12.0","0.0","0.0","1.0","102","1040.0","1096.0","l","1.0","-1.0"
"0.0","22.0","-8.0","1.0","1.0","101","1047.0","1142.0","l","0.0","7.0"
"0.0","16.0","-5.0","1.0","0.0","101","1069.0","831.0","a","1.0","5.5"
"0.0","20.0","-3.0","1.0","0.0","101","1064.0","608.0","a","1.0","8.5"
"0.0","24.0","-2.0","1.0","1.0","101","1061.0","724.0","l","0.0","11.0"
"0.0","17.0","-10.0","0.0","1.0","101","1085.0","1696.0","a","0.0","3.5"
"4.0","10.0","0.0","1.0","1.0","102","1085.0","1201.0","l","0.0","1.0"
"4.0","16.0","0.0","1.0","1.0","102","1095.0","740.0","l","0.0","4.0"
"0.0","24.0","-4.0","1.0","0.0","101","1111.0","819.0","l","0.0","10.0"
"7.0","10.0","0.0","0.0","0.0","102","1107.0","910.0","a","0.0","-2.0"
"0.0","19.0","-8.0","1.0","1.0","101","1114.0","1004.0","l","0.0","5.5"
"0.0","20.0","-3.0","1.0","1.0","101","1133.0","785.0","l","0.0","8.5"
"0.0","24.0","-8.0","1.0","1.0","101","1153.0","700.0","a","1.0","8.0"
"5.0","16.0","0.0","1.0","1.0","102","1177.0","834.0","l","0.0","3.0"
"0.0","17.0","-5.0","1.0","1.0","101","1193.0","809.0","a","1.0","6.0"
"0.0","16.0","-2.0","1.0","0.0","101","1210.0","762.0","a","1.0","7.0"
"0.0","17.0","-3.0","1.0","1.0","101","1208.0","722.0","a","1.0","7.0"
"0.0","24.0","-5.0","1.0","0.0","101","1225.0","805.0","l","0.0","9.5"
"5.0","10.0","0.0","0.0","1.0","102","1220.0","1021.0","l","1.0","0.0"
"0.0","18.0","-10.0","1.0","1.0","101","1225.0","1620.0","l","0.0","4.0"
"0.0","19.0","-6.0","1.0","0.0","101","1243.0","751.0","a","1.0","6.5"
"0.0","22.0","-5.0","1.0","0.0","101","1237.0","614.0","a","1.0","8.5"
"7.0","14.0","0.0","0.0","1.0","102","1232.0","1369.0","a","0.0","0.0"
"0.0","16.0","-8.0","1.0","1.0","101","1239.0","963.0","l","0.0","4.0"
"7.0","18.0","0.0","1.0","1.0","102","1255.0","970.0","a","1.0","2.0"
"3.0","14.0","0.0","1.0","0.0","102","1273.0","853.0","l","0.0","4.0"
"4.0","12.0","0.0","1.0","1.0","102","1273.0","1300.0","a","1.0","2.0"
"0.0","19.0","-4.0","1.0","1.0","101","1285.0","794.0","l","0.0","7.5"
"0.0","17.0","-6.0","1.0","1.0","101","1304.0","799.0","l","0.0","5.5"
"0.0","19.0","-5.0","1.0","0.0","101","1321.0","790.0","a","1.0","7.0"
"0.0","22.0","-6.0","1.0","0.0","101","1316.0","497.0","a","1.0","8.0"
"5.0","18.0","0.0","1.0","1.0","102","1310.0","759.0","l","0.0","4.0"
"0.0","19.0","-5.0","1.0","0.0","101","1328.0","848.0","l","0.0","7.0"
"0.0","22.0","-3.0","1.0","0.0","101","1323.0","732.0","l","0.0","9.5"
"0.0","20.0","-10.0","1.0","0.0","101","1320.0","974.0","a","1.0","5.0"
"0.0","22.0","-8.0","1.0","1.0","101","1310.0","693.0","l","0.0","7.0"
"0.0","20.0","-4.0","1.0","1.0","101","1332.0","783.0","l","0.0","8.0"
"4.0","14.0","0.0","1.0","1.0","102","1352.0","1253.0","l","0.0","3.0"
"3.0","18.0","0.0","1.0","1.0","102","1366.0","796.0","l","0.0","6.0"
"0.0","24.0","-6.0","1.0","1.0","101","1384.0","708.0","l","0.0","9.0"
