"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-8.0","0.0","0.0","101","692.0","2547.0","a","0.0","2.0"
"3.0","16.0","0.0","1.0","1.0","102","692.0","1195.0","l","0.0","5.0"
"0.0","12.0","-3.0","1.0","1.0","101","708.0","1187.0","l","0.0","4.5"
"0.0","13.0","-3.0","1.0","1.0","101","720.0","1133.0","l","0.0","5.0"
"0.0","11.0","-10.0","0.0","1.0","101","733.0","1174.0","a","0.0","0.5"
"0.0","17.0","-8.0","1.0","1.0","101","733.0","1127.0","a","1.0","4.5"
"4.0","12.0","0.0","1.0","0.0","102","750.0","1384.0","l","0.0","2.0"
"0.0","12.0","-3.0","1.0","0.0","101","750.0","936.0","l","0.0","4.5"
"3.0","12.0","0.0","1.0","0.0","102","747.0","1218.0","a","1.0","3.0"
"0.0","10.0","-10.0","0.0","1.0","101","747.0","1239.0","l","1.0","0.0"
