"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"4.0","18.0","0.0","0.0","1.0","102","746.0","1784.0","l","1.0","5.0"
"0.0","12.0","-8.0","0.0","1.0","101","750.0","2527.0","l","1.0","2.0"
"5.0","12.0","0.0","0.0","1.0","102","750.0","1163.0","a","0.0","1.0"
"0.0","15.0","-5.0","1.0","1.0","101","755.0","2080.0","a","1.0","5.0"
"5.0","14.0","0.0","0.0","1.0","102","770.0","1003.0","a","0.0","2.0"
"6.0","12.0","0.0","0.0","0.0","102","775.0","947.0","a","0.0","0.0"
"0.0","17.0","-2.0","1.0","1.0","101","781.0","1571.0","a","1.0","7.5"
"0.0","9.0","-8.0","0.0","1.0","101","798.0","3975.0","a","0.0","0.5"
"0.0","10.0","-4.0","1.0","0.0","101","798.0","2111.0","l","0.0","3.0"
"3.0","12.0","0.0","0.0","0.0","102","794.0","1157.0","a","0.0","3.0"
"0.0","12.0","-2.0","1.0","0.0","101","797.0","1313.0","a","1.0","5.0"
"0.0","9.0","-5.0","0.0","0.0","101","795.0","3024.0","a","0.0","2.0"
"4.0","16.0","0.0","0.0","0.0","102","795.0","847.0","a","0.0","4.0"
"3.0","16.0","0.0","0.0","0.0","102","799.0","878.0","a","0.0","5.0"
"3.0","16.0","0.0","0.0","1.0","102","802.0","897.0","a","0.0","5.0"
"0.0","11.0","-2.0","1.0","1.0","101","805.0","1196.0","a","1.0","4.5"
"0.0","13.0","-3.0","1.0","0.0","101","816.0","1183.0","l","0.0","5.0"
"0.0","15.0","-4.0","1.0","0.0","101","813.0","1098.0","l","0.0","5.5"
"4.0","14.0","0.0","0.0","0.0","102","809.0","1001.0","a","0.0","3.0"
"4.0","14.0","0.0","0.0","1.0","102","813.0","910.0","l","1.0","3.0"
"7.0","10.0","0.0","0.0","0.0","102","817.0","767.0","a","0.0","-2.0"
"0.0","10.0","-2.0","1.0","1.0","101","824.0","1126.0","l","0.0","4.0"
"0.0","15.0","-6.0","1.0","1.0","101","834.0","1035.0","l","0.0","4.5"
"0.0","17.0","-6.0","0.0","0.0","101","849.0","1718.0","l","1.0","5.5"
"0.0","10.0","-5.0","0.0","0.0","101","849.0","2000.0","a","0.0","2.5"
"5.0","16.0","0.0","0.0","1.0","102","849.0","738.0","a","0.0","3.0"
