"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","22.0","-3.0","1.0","0.0","101","620.0","873.0","l","0.0","9.5"
"5.0","6.0","0.0","0.0","0.0","102","617.0","1415.0","l","1.0","-2.0"
"6.0","14.0","0.0","0.0","1.0","102","622.0","1539.0","a","0.0","1.0"
"0.0","22.0","-3.0","1.0","0.0","101","628.0","1186.0","l","0.0","9.5"
"0.0","24.0","-3.0","1.0","0.0","101","625.0","1053.0","a","1.0","10.5"
"3.0","8.0","0.0","0.0","0.0","102","622.0","1309.0","l","1.0","1.0"
"3.0","8.0","0.0","0.0","0.0","102","625.0","821.0","a","0.0","1.0"
"5.0","12.0","0.0","0.0","0.0","102","628.0","757.0","a","0.0","1.0"
"0.0","20.0","-10.0","0.0","1.0","101","633.0","1051.0","l","1.0","5.0"
"5.0","14.0","0.0","0.0","1.0","102","633.0","692.0","a","0.0","2.0"
"3.0","10.0","0.0","1.0","0.0","102","638.0","1442.0","a","1.0","2.0"
"0.0","18.0","-8.0","0.0","0.0","101","638.0","1024.0","a","0.0","5.0"
"0.0","26.0","-5.0","0.0","1.0","101","638.0","926.0","l","1.0","10.5"
"0.0","22.0","-2.0","1.0","1.0","101","638.0","995.0","l","0.0","10.0"
"0.0","21.0","-3.0","1.0","0.0","101","660.0","2111.0","a","1.0","9.0"
