"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-10.0","0.0","0.0","101","732.0","1035.0","a","0.0","3.0"
"6.0","10.0","0.0","0.0","0.0","102","732.0","773.0","a","0.0","-1.0"
"0.0","18.0","-6.0","1.0","0.0","101","738.0","2036.0","l","0.0","6.0"
"0.0","14.0","-3.0","0.0","1.0","101","732.0","892.0","a","0.0","5.5"
"0.0","18.0","-4.0","1.0","0.0","101","732.0","992.0","l","0.0","7.0"
"0.0","10.0","-3.0","1.0","1.0","101","728.0","1096.0","a","1.0","3.5"
"0.0","12.0","-6.0","0.0","1.0","101","738.0","1235.0","a","0.0","3.0"
"3.0","12.0","0.0","1.0","1.0","102","738.0","1062.0","l","0.0","3.0"
"0.0","12.0","-5.0","0.0","1.0","101","750.0","1184.0","a","0.0","3.5"
"0.0","13.0","-5.0","1.0","1.0","101","750.0","1224.0","l","0.0","4.0"
"0.0","16.0","-6.0","1.0","1.0","101","763.0","964.0","l","0.0","5.0"
"0.0","18.0","-6.0","1.0","1.0","101","779.0","955.0","l","0.0","6.0"
"4.0","10.0","0.0","1.0","0.0","102","797.0","1074.0","l","0.0","1.0"
"0.0","11.0","-3.0","1.0","0.0","101","797.0","957.0","a","1.0","4.0"
"0.0","12.0","-3.0","1.0","1.0","101","794.0","850.0","a","1.0","4.5"
"0.0","10.0","-10.0","0.0","1.0","101","806.0","1011.0","a","0.0","0.0"
"6.0","14.0","0.0","1.0","1.0","102","806.0","1051.0","l","0.0","1.0"
"0.0","10.0","-5.0","0.0","1.0","101","820.0","1569.0","a","0.0","2.5"
"0.0","12.0","-8.0","0.0","1.0","101","820.0","1846.0","l","1.0","2.0"
"6.0","10.0","0.0","0.0","0.0","102","820.0","1179.0","a","0.0","-1.0"
"5.0","16.0","0.0","0.0","1.0","102","826.0","1064.0","a","0.0","3.0"
