"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"6.0","8.0","0.0","0.0","0.0","102","561.0","981.0","a","0.0","-2.0"
"5.0","14.0","0.0","1.0","1.0","102","567.0","892.0","a","1.0","2.0"
"0.0","9.0","-2.0","1.0","0.0","101","581.0","712.0","a","1.0","3.5"
"0.0","8.0","-6.0","1.0","0.0","101","579.0","752.0","l","0.0","1.0"
"0.0","12.0","-2.0","1.0","0.0","101","573.0","677.0","a","1.0","5.0"
"0.0","12.0","-4.0","1.0","0.0","101","571.0","691.0","a","1.0","4.0"
"0.0","11.0","-8.0","1.0","1.0","101","567.0","738.0","l","0.0","1.5"
"3.0","12.0","0.0","1.0","1.0","102","578.0","795.0","a","1.0","3.0"
"0.0","14.0","-8.0","1.0","0.0","101","590.0","715.0","l","0.0","3.0"
"0.0","12.0","-6.0","1.0","0.0","101","582.0","650.0","l","0.0","3.0"
"7.0","6.0","0.0","0.0","1.0","102","576.0","951.0","l","1.0","-4.0"
"0.0","12.0","-2.0","1.0","1.0","101","583.0","762.0","a","1.0","5.0"
"6.0","12.0","0.0","0.0","1.0","102","595.0","1364.0","l","1.0","0.0"
"0.0","16.0","-6.0","1.0","1.0","101","601.0","917.0","l","0.0","5.0"
"0.0","11.0","-5.0","1.0","1.0","101","617.0","924.0","a","1.0","3.0"
"0.0","12.0","-5.0","1.0","1.0","101","628.0","788.0","a","1.0","3.5"
"0.0","16.0","-2.0","1.0","0.0","101","640.0","764.0","l","0.0","7.0"
"6.0","14.0","0.0","1.0","1.0","102","638.0","1259.0","l","0.0","1.0"
"0.0","11.0","-6.0","1.0","0.0","101","652.0","788.0","l","0.0","2.5"
"0.0","9.0","-6.0","1.0","0.0","101","646.0","868.0","a","1.0","1.5"
"3.0","14.0","0.0","1.0","0.0","102","640.0","861.0","a","1.0","4.0"
"3.0","6.0","0.0","0.0","1.0","102","640.0","1156.0","l","1.0","0.0"
"0.0","8.0","-10.0","1.0","0.0","101","643.0","1253.0","l","0.0","-1.0"
"3.0","6.0","0.0","0.0","0.0","102","633.0","1150.0","l","1.0","0.0"
"7.0","8.0","0.0","0.0","1.0","102","636.0","1019.0","a","0.0","-3.0"
"5.0","10.0","0.0","1.0","0.0","102","643.0","1620.0","a","1.0","0.0"
"0.0","10.0","-5.0","1.0","1.0","101","643.0","796.0","l","0.0","2.5"
"0.0","16.0","-2.0","1.0","0.0","101","653.0","858.0","l","0.0","7.0"
"5.0","14.0","0.0","1.0","0.0","102","651.0","1067.0","a","1.0","2.0"
"3.0","8.0","0.0","0.0","1.0","102","651.0","1155.0","l","1.0","1.0"
"0.0","11.0","-8.0","1.0","1.0","101","654.0","653.0","l","0.0","1.5"
"4.0","6.0","0.0","0.0","0.0","102","665.0","898.0","l","1.0","-1.0"
"5.0","12.0","0.0","1.0","0.0","102","669.0","1419.0","a","1.0","1.0"
"0.0","16.0","-5.0","1.0","0.0","101","669.0","692.0","l","0.0","5.5"
"0.0","12.0","-8.0","1.0","1.0","101","664.0","781.0","a","1.0","2.0"
