"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"6.0","14.0","0.0","0.0","0.0","102","392.0","932.0","a","0.0","1.0"
"0.0","10.0","-8.0","0.0","0.0","101","398.0","753.0","a","0.0","1.0"
"0.0","12.0","-3.0","1.0","0.0","101","398.0","1470.0","l","0.0","4.5"
"0.0","11.0","-4.0","0.0","1.0","101","395.0","880.0","l","1.0","3.5"
"0.0","12.0","-4.0","0.0","0.0","101","395.0","831.0","l","1.0","4.0"
"0.0","12.0","-8.0","0.0","1.0","101","395.0","782.0","a","0.0","2.0"
"5.0","8.0","0.0","0.0","0.0","102","395.0","766.0","l","1.0","-1.0"
"0.0","12.0","-4.0","0.0","0.0","101","400.0","960.0","l","1.0","4.0"
"0.0","11.0","-2.0","0.0","0.0","101","400.0","641.0","a","0.0","4.5"
"0.0","14.0","-8.0","0.0","0.0","101","400.0","793.0","a","0.0","3.0"
"0.0","16.0","-3.0","0.0","0.0","101","400.0","1385.0","l","1.0","6.5"
"3.0","6.0","0.0","0.0","0.0","102","400.0","677.0","l","1.0","0.0"
"0.0","13.0","-4.0","0.0","1.0","101","403.0","686.0","a","0.0","4.5"
"0.0","16.0","-10.0","0.0","1.0","101","403.0","827.0","a","0.0","3.0"
"0.0","18.0","-2.0","0.0","1.0","101","403.0","803.0","a","0.0","8.0"
"0.0","12.0","-5.0","0.0","0.0","101","403.0","1285.0","l","1.0","3.5"
"0.0","16.0","-6.0","0.0","0.0","101","403.0","893.0","a","0.0","5.0"
"0.0","14.0","-3.0","0.0","0.0","101","403.0","1310.0","l","1.0","5.5"
"4.0","12.0","0.0","0.0","0.0","102","403.0","774.0","a","0.0","2.0"
"0.0","18.0","-8.0","0.0","1.0","101","407.0","1905.0","l","1.0","5.0"
"0.0","14.0","-4.0","0.0","0.0","101","407.0","899.0","a","0.0","5.0"
"0.0","10.0","-5.0","0.0","1.0","101","407.0","908.0","l","1.0","2.5"
"4.0","14.0","0.0","0.0","1.0","102","407.0","2313.0","a","0.0","3.0"
"3.0","8.0","0.0","0.0","0.0","102","411.0","813.0","l","1.0","1.0"
"0.0","14.0","-6.0","0.0","1.0","101","414.0","933.0","a","0.0","4.0"
"5.0","14.0","0.0","0.0","0.0","102","414.0","688.0","l","1.0","2.0"
"0.0","10.0","-8.0","0.0","1.0","101","419.0","1048.0","l","1.0","1.0"
"3.0","14.0","0.0","0.0","0.0","102","419.0","827.0","l","1.0","4.0"
"3.0","8.0","0.0","0.0","0.0","102","422.0","788.0","l","1.0","1.0"
"0.0","12.0","-6.0","0.0","1.0","101","425.0","901.0","a","0.0","3.0"
"0.0","10.0","-4.0","0.0","1.0","101","425.0","1068.0","l","1.0","3.0"
"5.0","8.0","0.0","0.0","1.0","102","425.0","947.0","a","0.0","-1.0"
"0.0","10.0","-3.0","0.0","0.0","101","430.0","832.0","a","0.0","3.5"
"7.0","6.0","0.0","0.0","0.0","102","430.0","761.0","l","1.0","-4.0"
"7.0","10.0","0.0","0.0","1.0","102","437.0","954.0","a","0.0","-2.0"
"5.0","12.0","0.0","0.0","1.0","102","444.0","881.0","l","1.0","1.0"
"0.0","12.0","-10.0","0.0","0.0","101","449.0","753.0","a","0.0","1.0"
"0.0","12.0","-2.0","1.0","1.0","101","449.0","1319.0","l","0.0","5.0"
"6.0","8.0","0.0","0.0","0.0","102","461.0","828.0","l","1.0","-2.0"
"6.0","6.0","0.0","0.0","1.0","102","467.0","766.0","l","1.0","-3.0"
"6.0","10.0","0.0","0.0","1.0","102","473.0","857.0","a","0.0","-1.0"
"7.0","14.0","0.0","0.0","0.0","102","479.0","757.0","a","0.0","0.0"
"0.0","16.0","-10.0","0.0","0.0","101","486.0","807.0","l","1.0","3.0"
"3.0","10.0","0.0","0.0","0.0","102","486.0","630.0","l","1.0","2.0"
"7.0","10.0","0.0","0.0","0.0","102","489.0","723.0","a","0.0","-2.0"
"0.0","14.0","-2.0","1.0","0.0","101","496.0","980.0","l","0.0","6.0"
