"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","10.0","-5.0","1.0","0.0","101","479.0","849.0","l","0.0","2.5"
"0.0","14.0","-2.0","1.0","1.0","101","474.0","789.0","a","1.0","6.0"
"0.0","11.0","-10.0","0.0","1.0","101","488.0","2176.0","a","0.0","0.5"
"0.0","12.0","-2.0","0.0","0.0","101","488.0","712.0","a","0.0","5.0"
"5.0","16.0","0.0","1.0","1.0","102","488.0","570.0","l","0.0","3.0"
"0.0","14.0","-6.0","0.0","0.0","101","504.0","1401.0","a","0.0","4.0"
"4.0","14.0","0.0","1.0","0.0","102","504.0","746.0","l","0.0","3.0"
"0.0","14.0","-2.0","1.0","1.0","101","504.0","1304.0","a","1.0","6.0"
"0.0","16.0","-6.0","1.0","1.0","101","518.0","523.0","a","1.0","5.0"
"0.0","9.0","-10.0","1.0","1.0","101","534.0","504.0","l","0.0","-0.5"
"6.0","8.0","0.0","0.0","1.0","102","543.0","772.0","l","1.0","-2.0"
"0.0","10.0","-6.0","1.0","0.0","101","549.0","377.0","l","0.0","2.0"
"0.0","16.0","-3.0","0.0","1.0","101","543.0","466.0","a","0.0","6.5"
"0.0","9.0","-2.0","0.0","1.0","101","543.0","546.0","a","0.0","3.5"
"5.0","12.0","0.0","0.0","1.0","102","543.0","370.0","a","0.0","1.0"
"0.0","16.0","-2.0","0.0","1.0","101","548.0","835.0","a","0.0","7.0"
"5.0","8.0","0.0","0.0","1.0","102","548.0","667.0","l","1.0","-1.0"
"0.0","14.0","-3.0","0.0","0.0","101","553.0","625.0","a","0.0","5.5"
"0.0","9.0","-8.0","0.0","1.0","101","553.0","660.0","a","0.0","0.5"
"0.0","16.0","-3.0","1.0","1.0","101","553.0","672.0","a","1.0","6.5"
