"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"3.0","12.0","0.0","1.0","0.0","102","554.0","1843.0","l","0.0","3.0"
"4.0","14.0","0.0","1.0","1.0","102","554.0","1604.0","a","1.0","3.0"
"0.0","17.0","-6.0","0.0","1.0","101","568.0","1278.0","a","0.0","5.5"
"0.0","17.0","-3.0","1.0","1.0","101","568.0","1578.0","l","0.0","7.0"
"0.0","14.0","-8.0","0.0","1.0","101","585.0","1568.0","a","0.0","3.0"
"5.0","10.0","0.0","0.0","1.0","102","585.0","1842.0","a","0.0","0.0"
"0.0","16.0","-6.0","0.0","0.0","101","590.0","927.0","l","1.0","5.0"
"7.0","12.0","0.0","0.0","1.0","102","590.0","1280.0","l","1.0","-1.0"
"0.0","15.0","-10.0","0.0","0.0","101","597.0","1038.0","l","1.0","2.5"
"0.0","21.0","-6.0","0.0","0.0","101","597.0","1323.0","l","1.0","7.5"
"0.0","14.0","-3.0","1.0","0.0","101","597.0","1114.0","l","0.0","5.5"
"0.0","21.0","-6.0","0.0","1.0","101","594.0","1083.0","a","0.0","7.5"
"0.0","19.0","-8.0","0.0","0.0","101","594.0","920.0","l","1.0","5.5"
"6.0","18.0","0.0","1.0","0.0","102","594.0","1458.0","a","1.0","3.0"
"0.0","19.0","-3.0","1.0","0.0","101","594.0","1385.0","a","1.0","8.0"
"0.0","16.0","-10.0","0.0","1.0","101","591.0","910.0","a","0.0","3.0"
"5.0","10.0","0.0","0.0","0.0","102","591.0","1350.0","a","0.0","0.0"
"0.0","17.0","-2.0","1.0","0.0","101","596.0","1172.0","a","1.0","7.5"
"0.0","21.0","-2.0","1.0","1.0","101","594.0","1216.0","l","0.0","9.5"
"7.0","14.0","0.0","0.0","1.0","102","615.0","1715.0","a","0.0","0.0"
"3.0","16.0","0.0","1.0","0.0","102","622.0","1562.0","a","1.0","5.0"
"0.0","14.0","-2.0","1.0","1.0","101","622.0","1348.0","l","0.0","6.0"
"3.0","10.0","0.0","1.0","1.0","102","636.0","1705.0","a","1.0","2.0"
"5.0","14.0","0.0","1.0","1.0","102","646.0","2714.0","a","1.0","2.0"
"0.0","16.0","-4.0","0.0","0.0","101","660.0","2103.0","a","0.0","6.0"
"7.0","10.0","0.0","0.0","1.0","102","660.0","1533.0","l","1.0","-2.0"
"0.0","17.0","-10.0","0.0","1.0","101","667.0","1108.0","a","0.0","3.5"
"0.0","17.0","-5.0","0.0","1.0","101","667.0","1550.0","l","1.0","6.0"
"0.0","17.0","-6.0","0.0","0.0","101","667.0","1376.0","a","0.0","5.5"
"0.0","21.0","-10.0","0.0","1.0","101","667.0","1301.0","l","1.0","5.5"
"0.0","16.0","-8.0","0.0","1.0","101","667.0","1358.0","a","0.0","4.0"
"0.0","13.0","-8.0","0.0","0.0","101","667.0","1270.0","l","1.0","2.5"
"0.0","13.0","-10.0","0.0","1.0","101","667.0","835.0","l","1.0","1.5"
"4.0","16.0","0.0","1.0","0.0","102","667.0","1611.0","l","0.0","4.0"
"0.0","13.0","-2.0","1.0","1.0","101","667.0","949.0","a","1.0","5.5"
"0.0","21.0","-5.0","1.0","1.0","101","680.0","1544.0","a","1.0","8.0"
"0.0","13.0","-2.0","1.0","0.0","101","701.0","1006.0","a","1.0","5.5"
"0.0","19.0","-4.0","1.0","1.0","101","699.0","1278.0","a","1.0","7.5"
"0.0","19.0","-10.0","0.0","1.0","101","718.0","1103.0","a","0.0","4.5"
"0.0","16.0","-2.0","1.0","0.0","101","718.0","1189.0","l","0.0","7.0"
"0.0","15.0","-5.0","0.0","0.0","101","716.0","988.0","a","0.0","5.0"
"0.0","16.0","-10.0","0.0","1.0","101","716.0","948.0","a","0.0","3.0"
"0.0","16.0","-5.0","0.0","0.0","101","716.0","1500.0","l","1.0","5.5"
"3.0","14.0","0.0","1.0","1.0","102","716.0","1543.0","l","0.0","4.0"
"5.0","12.0","0.0","0.0","0.0","102","730.0","1393.0","a","0.0","1.0"
"7.0","10.0","0.0","0.0","0.0","102","735.0","1126.0","l","1.0","-2.0"
"0.0","13.0","-5.0","0.0","1.0","101","742.0","1627.0","l","1.0","4.0"
"7.0","18.0","0.0","0.0","0.0","102","742.0","1821.0","l","1.0","2.0"
"6.0","16.0","0.0","0.0","0.0","102","749.0","1759.0","l","1.0","2.0"
"0.0","17.0","-2.0","1.0","0.0","101","755.0","1099.0","l","0.0","7.5"
"0.0","19.0","-5.0","0.0","1.0","101","753.0","1466.0","a","0.0","7.0"
"0.0","16.0","-5.0","0.0","1.0","101","753.0","1114.0","l","1.0","5.5"
"7.0","16.0","0.0","0.0","1.0","102","753.0","1143.0","a","0.0","1.0"
