,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(101).0abfc32a4d12c731,0.24766077975429793,0.1491151786564493,-0.04284923076411554,0.1458063416045411,0.24998561277007889,0.34899696017607673,0.5391356883801091,0.003967762724752235
v_subj(102).0abfc32a4d12c731,-0.13507219508885535,0.19656443875332275,-0.5102970445827443,-0.2690570143336126,-0.13303028808394446,-0.0071173929366100674,0.25547435685327313,0.004407024105954597
v_subj(101).0b0a94c202d0b233,0.07516023042037338,0.15471757014878873,-0.2353636165097941,-0.025815485868347476,0.07666137063321193,0.18107480902786877,0.37485763473755274,0.0040430180245495375
v_subj(102).0b0a94c202d0b233,0.4311255590391719,0.20809208187282208,0.03929039005429186,0.2878387504086423,0.4273424621018741,0.5735385452903727,0.8509909042299562,0.004894699643207937
v_subj(101).0d894551bc966608,0.9683162525398449,0.19736468728937268,0.5916049095047358,0.8366660850157512,0.9641562842716577,1.1019100167153815,1.3573630419904124,0.0059908080778039
v_subj(102).0d894551bc966608,1.7993237913980247,0.31214880183238164,1.2160715539453768,1.577510852015208,1.7857520412136636,2.000715939545041,2.43837532161163,0.009661995208477518
v_subj(101).15e0c065b2c11595,-0.14787351008645494,0.20270291164576285,-0.5246386604687325,-0.2865671118479573,-0.15006779206623672,-0.021210631322646112,0.27632981674283785,0.0066999436694150346
v_subj(102).15e0c065b2c11595,0.2961256240499627,0.1972479683778272,-0.08667576936236343,0.16491712037441075,0.2905285259306533,0.434512952846843,0.6863880544840928,0.004797966166886043
v_subj(101).163b12703c8e5c3c,0.31438260032884097,0.13376002217654998,0.06397414689354461,0.22398618340940907,0.3108725649787516,0.40112697625476795,0.5917215717911759,0.003082993349981948
v_subj(102).163b12703c8e5c3c,-0.22703889767787325,0.21320665478005604,-0.6454545757375518,-0.3703657211283438,-0.22239042183017455,-0.08816154093200684,0.20908835560315664,0.005315278531067104
v_subj(101).1bf86ff948486447,-0.26101806925391785,0.14295179917563852,-0.5366823927922016,-0.35720969674586195,-0.26067892504236245,-0.15983833751371335,0.01400568441586636,0.00393893123583301
v_subj(102).1bf86ff948486447,1.2952199815061585,0.2671065787122609,0.799413166563153,1.1022251532035183,1.2840267420296632,1.4756752119277052,1.837901553465361,0.007049106940621457
v_subj(101).1cb976bac3a2016b,-0.14361663476775477,0.14956319443239102,-0.42507032606939266,-0.2450359558761847,-0.14585601558883843,-0.03960160317895434,0.1531096171829074,0.0040569244380127935
v_subj(102).1cb976bac3a2016b,0.11704126375343518,0.21414422582219972,-0.3139319345578112,-0.025688240661327022,0.11341068752184252,0.2619691624638677,0.5454867313771155,0.0047463995290868075
v_subj(101).22d84796012679e8,0.8419088409208371,0.16904106687478557,0.5185191759522069,0.7220620836229478,0.840737123345008,0.9538906190773424,1.192704917339943,0.004753608884935917
v_subj(102).22d84796012679e8,0.514881824034264,0.18792645851752046,0.1496210288927935,0.3924858185549654,0.5104708539854859,0.6383249919650718,0.8831129374174813,0.004830614508026918
